internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
27258808,NNK16MA58T,SPCE,213984138.0,89403615.0,"IGF::OT::IGF THE COMMERCIAL CREW PROGRAM (CCP) COMMERCIAL CREW TRANSPORTATION CAPABILITY (CCTCAP) CONTRACT WILL PROVIDE COMPLETION OF THE DESIGN, DEVELOPMENT, TEST, EVALUATION, AND CERTIFICATION OF AN INTEGRATED CREW TRANSPORTATION SYSTEM (CTS) CAPABLE OF TRANSPORTING NASA CREW TO AND FROM THE ISS, IN ACCORDANCE WITH THE DESIGN REFERENCE MISSIONS AND NASA'S CERTIFICATION STANDARDS AND REQUIREMENTS.  CERTIFICATION OF THE CTS WILL BE DETERMINED BY NASA.  NASA PLANS TO ISSUE TASK ORDERS FOR POST CERTIFICATION MISSIONS (PCM) TO AND FROM ISS THAT INCLUDE GROUND, LAUNCH, LIFEBOAT, ON-ORBIT, RETURN AND RECOVERY OPERATIONS. THE MINIMUM QUANTITY OF MISSIONS TO BE ORDERED IS TWO (2) AND THE MAXIMUM POTENTIAL QUANTITY OF MISSIONS WHICH MAY BE ORDERED IS SIX (6).  IN ADDITION, NASA MAY ISSUE TASK ORDERS FOR SPECIAL STUDIES USED FOR RISK REDUCTION AND OTHER PURPOSES RELATED TO THE CTS.      NASA CERTIFICATION UNDER CLIN 001 IS COMPLETE WHEN THE CONTRACTOR'S CREW TRANSPORTATION SYSTEM (CTS) HAS MET NASA'S REQUIREMENTS FOR SAFELY TRANSPORTING CREW TO AND FROM THE INTERNATIONAL SPACE STATION (ISS) IN ACCORDANCE WITH DOCUMENTS IDENTIFIED IN SECTION C.1, SPECIFICATIONS/STATEMENT OF WORK. SUBCLINS 001A AND 001B, IDENTIFIED IN TABLE B.3,DDTE/CERTIFICATION SUBCLINS, ARE DELIVERY MILESTONES THAT REPRESENT COMPLETION OF REQUIRED WORK NECESSARY TO ACHIEVE NASA CERTIFICATION. DELIVERY PAYMENT FOR THE ISS DESIGN CERTIFICATION REVIEW (DCR) FOR THE CREWED FLIGHT TO THE ISS INCLUDES ALL WORK UNDER THIS CLIN THAT OCCURS FROM THE CONTRACT EFFECTIVE DATE THROUGH THE ISS DCR COMPLETION. THE DELIVERY PAYMENT FOR THE CERTIFICATION REVIEW (CR) WILL INCLUDE ALL WORK THAT OCCURS FROM THE ISS DCR DELIVERY DATE THROUGH THE END OF THE DDTE/CERTIFICATION CLIN 001.  IN ACCORDANCE WITH CLAUSE C.1, SPECIFICATION/STATEMENT OF WORK, THE TASK ORDERING PROCEDURES AND OTHER TERMS AND CONDITIONS IN THE CONTRACT, THE CONTRACTING OFFICER MAY ISSUE POST CERTIFICATION MISSION (PCM) TASK ORDERS. THE CONTRACTOR SHALL USE THE MISSION PRICING RATES SHOWN IN TABLE B.4.1, POST CERTIFICATION MISSION PRICES. THE PER MISSION PRICES ARE FOR A SINGLE ORDER AT THE PRICE STATED PER THE CALENDAR YEAR (CY) BASED ON THE NUMBER OF MISSIONS ORDERED. CTS FULL MISSION CAPABILITY PRICES SHALL BE BASED ON (1) FULFILLMENT OF THE DESIGN REFERENCE MISSION TO THE ISS FOUND IN CCT-DRM-1110, CREW TRANSPORTATION SYSTEM DESIGN REFERENCE MISSIONS, ATTACHMENT J-03, CONTRACT PERFORMANCE WORK STATEMENT, AND OTHER TERMS AND CONDITIONS IN THE CONTRACT AND (2) ALL INHERENT CTS CAPABILITIES THAT ARE WITHIN THE PROPOSED MISSION PRICES.  IN ACCORDANCE WITH ATTACHMENT J-03, CONTRACT PERFORMANCE WORK STATEMENT, THE TASK ORDERING PROCEDURES AND OTHER TERMS AND CONDITIONS IN THE CONTRACT, THE CONTRACTOR SHALL PERFORM SPECIAL STUDIES, TEST AND ANALYSES, AS INITIATED BY WRITTEN DIRECTION FROM THE CONTRACTING OFFICER.  SPACEX CCTCAP POST CERTIFICATION MISSION 2 (PCM-2) TASK ORDER AGAINST NNK14MA74C CLIN 002, AS DESCRIBED IN CLAUSE B.4 POST CERTIFICATION MISSIONS (IDIQ)(CLIN 002) AND ALL OTHER APPLICABLE TERMS AND CONDITIONS.",DELIVERY ORDER,['Q'],,,,,National Aeronautics and Space Administration,National Aeronautics and Space Administration,2016-07-29,2021-10-30,8a3a5525-3218-a488-db0e-4823241ceb90-C,,862,national-aeronautics-and-space-administration,CONT_AWD_NNK16MA58T_8000_NNK14MA74C_8000
14989751,FA820216F0020,NOC,38143020.0,,IGF::OT::IGF  THIS TASK ORDER ID FOR MODERNIZATION SUPPORT FOR THE A-10 AIRCRAFT.,DELIVERY ORDER,"['E', 'Q']",,,,,Department of Defense,Department of the Air Force,2016-09-29,2021-02-18,20e2511b-72bb-ef09-f739-ac4bc059bafb-C,,1173,department-of-defense,CONT_AWD_FA820216F0020_9700_FA820209D0003_9700
32046061,TIRNO11D000220015,IBM,108512932.9,29108222.5,IGF::CT::IGF FOR CRITICAL FUNCTIONS - RETURN REVIEW PROGRAM DATA SUPPORT SERVICES,DELIVERY ORDER,"['N', 'O', 'Q']",259931.03999999998,259931.03999999998,,,Department of the Treasury,Internal Revenue Service,2016-04-27,2021-06-26,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,456,department-of-the-treasury,CONT_AWD_TIRNO11D000220015_2050_TIRNO11D00022_2050
21856579,GSQ0016AJ0002,CACI,178977358.1,,IGF::OT::IGF. WEB BASED SUPPLY CHAIN MANAGEMENT (WBSCM) SERVICES IN SUPPORT OF USDA.,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2016-01-11,2021-03-01,28eee911-76af-7147-f760-4ec5f90bec2d-C,,614,general-services-administration,CONT_AWD_GSQ0016AJ0002_4732_GS00Q09BGD0020_4735
26609668,N3943016F1804,SBGSY,37327604.0,,"IGF::OT::IGF ESPC AT NAVAL BASE CORONADO. CONSTRUCTION AND PERFORMANCE PERIOD SERVICES FOR LIGHTING, HVAC, CHILLED WATER, HOT WATER ADN STEAM DISTRIBUTION AND RENEWABLE ENERGY SYSTEM.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2016-02-18,2038-12-14,2d7b1eb3-63d8-a322-54b1-612d5264a2a4-C,,1173,department-of-defense,CONT_AWD_N3943016F1804_9700_DEAM3609GO29042_8900
15066803,FA865016C7656,LMT,52337677.0,2342385.6,IGF::OT::IGF SYSTEM OF SYSTEMS INTEGR TECHNOLOGY AND EXPER (SOSITE) PHASE 2,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Air Force,2016-08-24,2023-03-01,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_FA865016C7656_9700_-NONE-_-NONE-
23674091,HQ003416C0012,LDOS,51534096.62,,IGF::OT::IGF  LEARNED COUNSEL AND EXPERTS,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Washington Headquarters Services,2016-04-13,2020-04-14,e77c753b-6638-3d5b-442e-c1225ca669d6-C,,1173,department-of-defense,CONT_AWD_HQ003416C0012_9700_-NONE-_-NONE-
25893086,N0003016C0040,LHX,67208330.21,,IGF::CL::IGF,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2016-06-14,2018-12-17,4f89ba1c-2595-d485-3052-97cecae4f1b4-C,,1173,department-of-defense,CONT_AWD_N0003016C0040_9700_-NONE-_-NONE-
37458648,W56HZV16C0190,GD,27093060.0,,HARVEST 45 SETS OF M1A2 SEP V2 LEGACY COMPONENTS FOR M1A2 SEP V3 PRODUCTION BUILD.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2016-09-28,2018-08-31,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173,department-of-defense,CONT_AWD_W56HZV16C0190_9700_-NONE-_-NONE-
37476131,W58RGZ16C0047,GE,104034766.0,,"THIS CONTRACT IS FOR THE PLANNING, DESIGN AND DEVELOPMENT OF THE IMPROVED TURBINE ENGINE (ITE) THROUGH PRELIMINARY DESIGN REVIEW (PDR). IGF::OT::IGF",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2016-08-22,2019-03-16,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_W58RGZ16C0047_9700_-NONE-_-NONE-
37476128,W58RGZ16C0040,BA,505761602.09,,QATAR PRODUCTION FOR 24 AH-64E APACHE HELICOPTERS WITH THALES RADIO,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2016-06-07,2024-04-30,27b04395-cee8-a47d-2a5c-3e2b78dc7b0a-C,,1173,department-of-defense,CONT_AWD_W58RGZ16C0040_9700_-NONE-_-NONE-
27259160,NNK17MA01T,SPCE,2299208106.01,1744233872.0,"IGF::OT::IGF THE COMMERCIAL CREW PROGRAM (CCP) COMMERCIAL CREW TRANSPORTATION CAPABILITY (CCTCAP) CONTRACT WILL PROVIDE COMPLETION OF THE DESIGN, DEVELOPMENT, TEST, EVALUATION, AND CERTIFICATION OF AN INTEGRATED CREW TRANSPORTATION SYSTEM (CTS) CAPABLE OF TRANSPORTING NASA CREW TO AND FROM THE ISS, IN ACCORDANCE WITH THE DESIGN REFERENCE MISSIONS AND NASA'S CERTIFICATION STANDARDS AND REQUIREMENTS.  CERTIFICATION OF THE CTS WILL BE DETERMINED BY NASA.  NASA PLANS TO ISSUE TASK ORDERS FOR POST CERTIFICATION MISSIONS (PCM) TO AND FROM ISS THAT INCLUDE GROUND, LAUNCH, LIFEBOAT, ON-ORBIT, RETURN AND RECOVERY OPERATIONS. THE MINIMUM QUANTITY OF MISSIONS TO BE ORDERED IS TWO (2) AND THE MAXIMUM POTENTIAL QUANTITY OF MISSIONS WHICH MAY BE ORDERED IS SIX (6).  IN ADDITION, NASA MAY ISSUE TASK ORDERS FOR SPECIAL STUDIES USED FOR RISK REDUCTION AND OTHER PURPOSES RELATED TO THE CTS.      NASA CERTIFICATION UNDER CLIN 001 IS COMPLETE WHEN THE CONTRACTOR'S CREW TRANSPORTATION SYSTEM (CTS) HAS MET NASA'S REQUIREMENTS FOR SAFELY TRANSPORTING CREW TO AND FROM THE INTERNATIONAL SPACE STATION (ISS) IN ACCORDANCE WITH DOCUMENTS IDENTIFIED IN SECTION C.1, SPECIFICATIONS/STATEMENT OF WORK. SUBCLINS 001A AND 001B, IDENTIFIED IN TABLE B.3,DDTE/CERTIFICATION SUBCLINS, ARE DELIVERY MILESTONES THAT REPRESENT COMPLETION OF REQUIRED WORK NECESSARY TO ACHIEVE NASA CERTIFICATION. DELIVERY PAYMENT FOR THE ISS DESIGN CERTIFICATION REVIEW (DCR) FOR THE CREWED FLIGHT TO THE ISS INCLUDES ALL WORK UNDER THIS CLIN THAT OCCURS FROM THE CONTRACT EFFECTIVE DATE THROUGH THE ISS DCR COMPLETION. THE DELIVERY PAYMENT FOR THE CERTIFICATION REVIEW (CR) WILL INCLUDE ALL WORK THAT OCCURS FROM THE ISS DCR DELIVERY DATE THROUGH THE END OF THE DDTE/CERTIFICATION CLIN 001.  IN ACCORDANCE WITH CLAUSE C.1, SPECIFICATION/STATEMENT OF WORK, THE TASK ORDERING PROCEDURES AND OTHER TERMS AND CONDITIONS IN THE CONTRACT, THE CONTRACTING OFFICER MAY ISSUE POST CERTIFICATION MISSION (PCM) TASK ORDERS. THE CONTRACTOR SHALL USE THE MISSION PRICING RATES SHOWN IN TABLE B.4.1, POST CERTIFICATION MISSION PRICES. THE PER MISSION PRICES ARE FOR A SINGLE ORDER AT THE PRICE STATED PER THE CALENDAR YEAR (CY) BASED ON THE NUMBER OF MISSIONS ORDERED. CTS FULL MISSION CAPABILITY PRICES SHALL BE BASED ON (1) FULFILLMENT OF THE DESIGN REFERENCE MISSION TO THE ISS FOUND IN CCT-DRM-1110, CREW TRANSPORTATION SYSTEM DESIGN REFERENCE MISSIONS, ATTACHMENT J-03, CONTRACT PERFORMANCE WORK STATEMENT, AND OTHER TERMS AND CONDITIONS IN THE CONTRACT AND (2) ALL INHERENT CTS CAPABILITIES THAT ARE WITHIN THE PROPOSED MISSION PRICES.  IN ACCORDANCE WITH ATTACHMENT J-03, CONTRACT PERFORMANCE WORK STATEMENT, THE TASK ORDERING PROCEDURES AND OTHER TERMS AND CONDITIONS IN THE CONTRACT, THE CONTRACTOR SHALL PERFORM SPECIAL STUDIES, TEST AND ANALYSES, AS INITIATED BY WRITTEN DIRECTION FROM THE CONTRACTING OFFICER.  SPACEX CCTCAP POST CERTIFICATION MISSIONS 3-6(PCM-3-6) TASK ORDER AGAINST NNK14MA74C CLIN 002, AS DESCRIBED IN CLAUSE B.4 POST CERTIFICATION MISSIONS (IDIQ)(CLIN 002) AND ALL OTHER APPLICABLE TERMS AND CONDITIONS.",DELIVERY ORDER,['Q'],,,,,National Aeronautics and Space Administration,National Aeronautics and Space Administration,2016-12-30,2030-12-31,8a3a5525-3218-a488-db0e-4823241ceb90-C,,862,national-aeronautics-and-space-administration,CONT_AWD_NNK17MA01T_8000_NNK14MA74C_8000
15057156,FA862016F4007,LHX,25615508.0,,"ACAT III, BIG SAFARI, NCCT V5.2",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2016-09-16,2019-09-30,3c3ac3b6-ace8-24db-f1dd-07a18ca6e569-C,,1173,department-of-defense,CONT_AWD_FA862016F4007_9700_FA862014G3043_9700
37216264,VA77016E0701,MCK,213606423.9,,"EXPRESS REPORT: PHARMACY PRIME VENDOR CMOP FY16 JAN 1, 2016 TO JAN 31, 2016 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2016-01-01,2016-01-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA77016E0701_3600_VA797P12D0001_3600
26996075,N6833516C0125,LMT,376391571.0,,IGF::OT::IGF  HELLENIC NAVY P-3B MODERNIZATION PROGRAM,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2016-02-11,2026-02-28,4051d253-67f0-30bd-2c7f-5eb539533924-C,,1173,department-of-defense,CONT_AWD_N6833516C0125_9700_-NONE-_-NONE-
23780810,HSBP1016J00077,MANT,160797207.51,,"IGF::CL,CT::IGF BUSINESS INTELLIGENCE SUPPORT SERVICES",DELIVERY ORDER,"['9', 'Q']",,,,,Department of Homeland Security,U.S. Customs and Border Protection,2016-03-29,2021-09-25,ceac1920-9ceb-17a6-9bf7-026817a02917-C,,766,department-of-homeland-security,CONT_AWD_HSBP1016J00077_7014_HSHQDC13DE2101_7001
36094270,VA24017E0029,MCK,25714009.34,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2016 SEP,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2016-09-01,2016-09-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA24017E0029_3600_VA797P12D0001_3600
15137766,FC55,SAIC,70443446.06,,IGF::OT::IGF 1,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2016-09-20,2021-09-19,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_FC55_9700_N0017804D4119_9700
15094038,FA880816C0005,VSAT,45299381.42,,IGF::OT::IGF PROTECTED TACTICAL SERVICE FIELD DEMONSTRATION - VIASAT INC,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2016-08-31,2019-06-30,3e01e0d6-80fd-1df8-fd7c-08efc2828a82-C,,1173,department-of-defense,CONT_AWD_FA880816C0005_9700_-NONE-_-NONE-
15030246,FA852816F0001,LMT,151516486.0,,FY2016 AND 2017 U2 SUPPORT AND SERVICES AND PROGRAMMED DEPOT MAINTENANCE,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2016-04-01,2021-01-18,c798c2aa-022b-9a6f-21c5-8060af622f14-C,,1173,department-of-defense,CONT_AWD_FA852816F0001_9700_FA852814D0015_9700
23157589,HHSH250201600048W,ACN,79820689.35,0.0,IGF::OT::IGF EHBS OPERATIONS AND MAINTENANCE (O M),DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Health Resources and Services Administration,2016-08-08,2020-10-07,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,806,department-of-health-and-human-services,CONT_AWD_HHSH250201600048W_7526_HHSN316201200002W_7529
15073204,FA873016C0028,LMT,36269691.79,1086351.05,IGF::OT::IGF    TBMCS-FL SME SUPPORT,DEFINITIVE CONTRACT,"['C', 'E', 'N', 'Q']",-1064228.96,1064228.96,,,Department of Defense,Department of the Air Force,2016-02-25,2023-03-31,0d5744ec-afe5-eea8-0593-f35c6a784084-C,,1173,department-of-defense,CONT_AWD_FA873016C0028_9700_-NONE-_-NONE-
23682577,HQ014716C0038,BAH,30604188.73,1792248.18,IGF::OT::IGF INTELLIGENCE SUPPORT,DEFINITIVE CONTRACT,"['N', 'Q']",-2344691.3,1790574.57,,,Department of Defense,Missile Defense Agency,2016-05-27,2021-08-12,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_HQ014716C0038_9700_-NONE-_-NONE-
15058900,FA862916C2501,GD,40285421.85,1435964.48,ACAT III; BATTLEFIELD AIR OPERATIONS MACHINE TO MACHINE,DEFINITIVE CONTRACT,"['N', 'Q']",253000.0,0.0,,,Department of Defense,Department of the Air Force,2016-08-11,2023-06-16,aa0ccf6e-1401-c3b6-4777-04eb4433f191-C,,1173,department-of-defense,CONT_AWD_FA862916C2501_9700_-NONE-_-NONE-
15028285,FA852316F0049,RTN,130026818.0,2643951.7,MINIATURIZED AIRBORNE GPS RECEIVER (MAGR) 2000,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2016-08-12,2025-12-31,b6b091bb-570b-bf26-3e7a-b4a1a7c2d61a-C,,1173,department-of-defense,CONT_AWD_FA852316F0049_9700_FA880713D0001_9700
23503124,HHSN273201600015U,ICFI,56529488.31,22289016.29,IGF::OT::IGFSCIENTIFIC INFORMATION MANAGEMENT AND LITERATURE-BASED EVALUATIONS FOR THE NATIONAL TOXICOLOGY PROGRAM (NTP),DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,National Institutes of Health,2016-04-13,2025-03-10,f7268051-dfb6-e5cf-ab3d-11235ea4137f-C,,806,department-of-health-and-human-services,CONT_AWD_HHSN273201600015U_7529_GS00Q14OADU417_4732
27231814,NNG17FB00C,MAXR,137902473.6,55226947.44,"THE CONTRACTOR FURNISHES ALL THE NECESSARY PERSONNEL, FACILITIES, SERVICES, EQUIPMENT, AND MATERIALS TO DESIGN, FABRICATE, INTEGRATE, TEST, AND DELIVER THE SPACECRAFT BUS, AND PROVIDE SERVICES SUCH AS INTEGRATION AND TEST OF THE RSV AT GSFC AND PERFORMANCE OF ON-ORBIT ACTIVITIES FOR THE INITIAL RESTORE-L REFUELING CAMPAIGN IN MID-2020.  SINCE THE CONTRACTOR IS PROVIDING THE SPACECRAFT BUS, NASA INVOLVEMENT WILL BE TAILORED TO BALANCE THE LEVELS OF OVERSIGHT VS. INSIGHT NEEDED TO ASCERTAIN THE APPROPRIATE LEVEL OF RISK TO THE OVERALL MISSION.",DEFINITIVE CONTRACT,['Q'],,,,,National Aeronautics and Space Administration,National Aeronautics and Space Administration,2016-12-05,2027-02-28,95dd1a2e-3014-8349-70d8-933b7e8cd43e-C,,862,national-aeronautics-and-space-administration,CONT_AWD_NNG17FB00C_8000_-NONE-_-NONE-
27259161,NNK17MA02T,BA,178137283.0,,"IGF::OT::IGF    THE COMMERCIAL CREW PROGRAM (CCP) COMMERCIAL CREW TRANSPORTATION CAPABILITY (CCTCAP) CONTRACT WILL PROVIDE COMPLETION OF THE DESIGN, DEVELOPMENT, TEST, EVALUATION, AND CERTIFICATION OF AN INTEGRATED CREW TRANSPORTATION SYSTEM (CTS) CAPABLE OF TRANSPORTING NASA CREW TO AND FROM THE ISS, IN ACCORDANCE WITH THE DESIGN REFERENCE MISSIONS AND NASA'S CERTIFICATION STANDARDS AND REQUIREMENTS.  CERTIFICATION OF THE CTS WILL BE DETERMINED BY NASA.  NASA PLANS TO ISSUE TASK ORDERS FOR POST CERTIFICATION MISSIONS (PCM) TO AND FROM ISS THAT INCLUDE GROUND, LAUNCH, LIFEBOAT, ON-ORBIT, RETURN AND RECOVERY OPERATIONS. THE MINIMUM QUANTITY OF MISSIONS TO BE ORDERED IS TWO (2) AND THE MAXIMUM POTENTIAL QUANTITY OF MISSIONS WHICH MAY BE ORDERED IS SIX (6).  IN ADDITION, NASA MAY ISSUE TASK ORDERS FOR SPECIAL STUDIES USED FOR RISK REDUCTION AND OTHER PURPOSES RELATED TO THE CTS.      NASA CERTIFICATION UNDER CLIN 001 IS COMPLETE WHEN THE CONTRACTOR'S CREW TRANSPORTATION SYSTEM (CTS) HAS MET NASAS REQUIREMENTS FOR SAFELY TRANSPORTING CREW TO AND FROM THE INTERNATIONAL SPACE STATION (ISS) IN ACCORDANCE WITH DOCUMENTS IDENTIFIED IN SECTION C.1, SPECIFICATIONS/STATEMENT OF WORK. SUBCLINS 001A AND 001B, IDENTIFIED IN TABLE B.3, DDTE/CERTIFICATION SUBCLINS, ARE DELIVERY MILESTONES THAT REPRESENT COMPLETION OF REQUIRED WORK NECESSARY TO ACHIEVE NASA CERTIFICATION. DELIVERY PAYMENT FOR THE ISS DESIGN CERTIFICATION REVIEW (DCR) FOR THE CREWED FLIGHT TO THE ISS INCLUDES ALL WORK UNDER THIS CLIN THAT OCCURS FROM THE CONTRACT EFFECTIVE DATE THROUGH THE ISS DCR COMPLETION. THE DELIVERY PAYMENT FOR THE CERTIFICATION REVIEW (CR) WILL INCLUDE ALL WORK THAT OCCURS FROM THE ISS DCR DELIVERY DATE THROUGH THE END OF THE DDTE/CERTIFICATION CLIN 001.  IN ACCORDANCE WITH CLAUSE C.1, SPECIFICATION/STATEMENT OF WORK, THE TASK ORDERING PROCEDURES AND OTHER TERMS AND CONDITIONS IN THE CONTRACT, THE CONTRACTING OFFICER MAY ISSUE POST CERTIFICATION MISSION (PCM) TASK ORDERS. THE CONTRACTOR SHALL USE THE MISSION PRICING RATES SHOWN IN TABLE B.4.1, POST CERTIFICATION MISSION PRICES. THE PER MISSION PRICES ARE FOR A SINGLE ORDER AT THE PRICE STATED PER THE CALENDAR YEAR (CY) BASED ON THE NUMBER OF MISSIONS ORDERED. CTS FULL MISSION CAPABILITY PRICES SHALL BE BASED ON (1) FULFILLMENT OF THE DESIGN REFERENCE MISSION TO THE ISS FOUND IN CCT-DRM-1110, CREW TRANSPORTATION SYSTEM DESIGN REFERENCE MISSIONS, ATTACHMENT J-03, CONTRACT PERFORMANCE WORK STATEMENT, AND OTHER TERMS AND CONDITIONS IN THE CONTRACT AND (2) ALL INHERENT CTS CAPABILITIES THAT ARE WITHIN THE PROPOSED MISSION PRICES.  IN ACCORDANCE WITH ATTACHMENT J-03, CONTRACT PERFORMANCE WORK STATEMENT, THE TASK ORDERING PROCEDURES AND OTHER TERMS AND CONDITIONS IN THE CONTRACT, THE CONTRACTOR SHALL PERFORM SPECIAL STUDIES, TEST AND ANALYSES, AS INITIATED BY WRITTEN DIRECTION FROM THE CONTRACTING OFFICER.  BOEING CCTCAP POST CERTIFICATION MISSION 3-6 (PCM-3-6) TASK ORDER AGAINST NNK14MA75C CLIN 002, AS DESCRIBED IN CLAUSE B.4 POST CERTIFICATION MISSIONS (IDIQ)(CLIN 002) AND ALL OTHER APPLICABLE TERMS AND CONDITIONS.",DELIVERY ORDER,['Q'],,,,,National Aeronautics and Space Administration,National Aeronautics and Space Administration,2016-12-30,2027-03-31,ed5c0d8b-948f-46dd-1d54-5046ef45ef2d-C,,862,national-aeronautics-and-space-administration,CONT_AWD_NNK17MA02T_8000_NNK14MA75C_8000
27914021,SAQMMA17C0045,BLH,258748245.0,,"IGF::CT::IGF - THIS REQUISITION PROVIDES FOR CONSTRUCTION SERVICES ON THE ANKARA, TURKEY NEC PROJECT.",DEFINITIVE CONTRACT,,,,,,Department of State,Department of State,2016-12-20,2022-06-18,f9896eaa-17af-6d01-f48f-cda50097f023-C,,315,department-of-state,CONT_AWD_SAQMMA17C0045_1900_-NONE-_-NONE-
15093821,FA880617C0001,ESV,308963903.77,10334387.94,"IGF::CL,CT::IGF RANGE AND NETWORK DIVISION'S SYSTEMS ENGINEERING AND INTEGRATION EFFORT",DEFINITIVE CONTRACT,"['C', 'E', 'N', 'Q']",871156.25,0.0,,,Department of Defense,Department of the Air Force,2016-11-17,2023-04-30,f518172a-b392-444f-1702-9e544b040284-C,,1173,department-of-defense,CONT_AWD_FA880617C0001_9700_-NONE-_-NONE-
25893162,N0003017C0002,BA,75791111.91,456244.34,UK RESOLVER&W RESOLVER REPLACEMENT TRIDENT II IGF::CT::IGF,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2016-10-01,2020-06-30,2bf5d203-604f-4c6c-7c7b-4ad81a350613-C,,1173,department-of-defense,CONT_AWD_N0003017C0002_9700_-NONE-_-NONE-
37394650,W31P4Q16C0078,RTN,27068580.61,,IGF::OT::IGF REQUIREMENT TO PROVIDE TECHNICAL PUBLICATIONS FOR THE PATRIOT MISSILE SYSTEM.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2016-05-06,2021-05-05,cce9df51-3950-87f4-0b34-4353d5a08f32-C,,1173,department-of-defense,CONT_AWD_W31P4Q16C0078_9700_-NONE-_-NONE-
24295285,HSTS0416JCT1052,LDOS,37290448.5,,"THE PURPOSE OF THIS ORDER IS TO PROCURE THIRTEEN (13) EXAMINER 3DX 6700 MEDIUM SPEED EDS SYSTEMS, AND TWENTY-FOUR (24) EXAMINER 3DX-ES 6700 MEDIUM SPEED EDS SYSTEMS, FOR A TOTAL OF THIRTY-SEVEN (37) EDS SYSTEMS, IN ACCORDANCE WITH THE REQUIREMENTS OF CONTRACT HTSA04-12-D-CT1200, CLINS 003A AND 003B, RESPECTIVELY.",DELIVERY ORDER,['Q'],,,,,Department of Homeland Security,Transportation Security Administration,2016-04-11,2019-04-30,eed478af-f217-7e26-cfb8-448429dc2169-C,,766,department-of-homeland-security,CONT_AWD_HSTS0416JCT1052_7013_HSTS0412DCT1200_7013
36094272,VA24017E0031,MCK,27543082.6,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2016 SEP,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2016-09-01,2016-09-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA24017E0031_3600_VA797P12D0001_3600
15058443,FA862517C6589,LMT,91565856.64,655510.04,C-5 COMM NAV SURVEILLANCE / AIR TRAFFIC MANAGEMENT UPGRADE DEVELOPMENT PROGRAM,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2016-09-30,2020-09-30,4051d253-67f0-30bd-2c7f-5eb539533924-C,,1173,department-of-defense,CONT_AWD_FA862517C6589_9700_-NONE-_-NONE-
14958014,FA810617F0001,BA,25736350.52,,IGF::CT::IGF   PROGRAM DEPOT MAINTENANCE SERVICES,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2016-11-29,2018-01-21,e2d7a16e-029f-ce0e-97dc-8b32fa6dc1d1-C,,1173,department-of-defense,CONT_AWD_FA810617F0001_9700_FA810616D0002_9700
