internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
82149167,W56HZV19C0055,DRS,38179905.54,-11022.5,"BRADLEY SYSTEM TECHNICAL SUPPORT AND SUSTAINMENT SYSTEM TECHNICAL SUPPORT FOR ALL ON VEHICLE COMPONENTS (E.G. POWER, DIAGNOSTICS, AND OPTICS HARDWARE AND SOFTWARE SYSTEMS) THAT ARE SOURCE-CONTROLLED TO DRS.",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2019-04-18,2025-09-30,d2126cd6-57c0-413f-1983-5b4216598036-C,,1173,department-of-defense,CONT_AWD_W56HZV19C0055_9700_-NONE-_-NONE-
83996021,FA821019F0009,NOC,46182124.0,4416256.0,"INDEFINITE DELIVERY, INDEFINITE QUANTITY CONTRACT IN SUPPORT OF THE JOINT THREAT EMITTER ENHANCED DELIVERY INITIATIVE CONTRACT.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2019-04-18,2023-08-30,4d0eb92e-b708-0b0a-2d72-8a4a8477e608-C,,1173.0,department-of-defense,CONT_AWD_FA821019F0009_9700_FA821019D0001_9700
82155896,N0042119F0425,BAH,34621626.16,200514.79,IGF::OT::IGF THE PURPOSE OF THIS ACTION IS TO ESTABLISH N00421-19-F-0425 AND PROVIDE INITIAL FUNDING.,DELIVERY ORDER,"['N', 'Q']",-1741551.6,116455.07,,,Department of Defense,Department of the Navy,2019-04-18,2024-04-30,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_N0042119F0425_9700_N0042118D0030_9700
84667741,FA810719F1018,BA,78162384.36,11059368.64,B-1 ENGINEERING SERVICES,DELIVERY ORDER,"['E', 'Q']",,,,,Department of Defense,Defense Contract Management Agency,2019-04-18,2023-12-24,15a7d2ee-b7aa-fe37-36ec-ff299338b908-C,,1173,department-of-defense,CONT_AWD_FA810719F1018_9700_FA810719D0001_9700
82161071,FA807519FA032,HII,36848973.47,10712711.7,"GROUND VEHICLE AND COMBAT SERVICE LIFECYCLE SUPPORT, UNITED STATES ARMY TANK-AUTOMOTIVE RESEARCH, DEVELOPMENT AND ENGINEERING CENTER",DELIVERY ORDER,"['N', 'Q']",-1034886.1,1867720.1,,,Department of Defense,Department of the Air Force,2019-04-19,2022-09-30,09209b6d-af2a-79f6-ec11-b314812e454b-C,,1173,department-of-defense,CONT_AWD_FA807519FA032_9700_FA807514D0014_9700
84477208,N0002419C4109,LMT,42436322.27,,DDG-51 ENGINE CONTROLLERS,DEFINITIVE CONTRACT,"['C', 'Q']",,,,,Department of Defense,Department of the Navy,2019-04-19,2026-10-14,ea75ddee-2d00-ac7f-5e72-6f42d7c88c8c-C,,1173.0,department-of-defense,CONT_AWD_N0002419C4109_9700_-NONE-_-NONE-
84739361,W31P4Q19C0077,LMT,1106254768.79,0.0,PRODUCTION OF M270A2 MUTIPLE LAUNCH ROCKET SYSTEM LAUNCHERS,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2019-04-22,2026-05-31,779b3e3e-364f-7cbc-28a4-a2b4484b86f4-C,,1173,department-of-defense,CONT_AWD_W31P4Q19C0077_9700_-NONE-_-NONE-
82388104,N0038319FBA01,TXT,35078417.53,,ITEMS TO SUPPORT H1 AIRCRAFT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2019-04-23,2021-10-14,9f062daf-f500-7d41-53d7-5248be76b69f-C,,1173,department-of-defense,CONT_AWD_N0038319FBA01_9700_N0038317DBA01_9700
84859244,W56HZV19F0354,TDY,25487305.48,,"IDIQ FOR THE RESET, SUSTAINMENT, MAINTENANCE AND RECAP TO SUPPORT THE OVERALL SUSTAINMENT ACTIONS OF THE FIRST LOOK 110, SMALL UNMANNED GROUND VEHICLE (SUGV) 310, PACKBOT 510 VARIANTS AND KOBRA 710 ROBOTS. DELIVERY ORDER IS FOR FIRSTLOOK AND PACKBOT SYSTEMS, ACCESSORIES, AND SPARE PARTS.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-04-25,2020-03-31,b4c7fae6-7077-3566-97df-f30c4ee2b899-C,,1173.0,department-of-defense,CONT_AWD_W56HZV19F0354_9700_W56HZV19D0031_9700
85071319,N6247319F4540,GVA,25454614.09,0.0,IGF::OT::IGF X002 ST 15-1744; CONSTRUCTION; FY19 MAINTENANCE DRED,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2019-04-25,2021-11-05,14e6ed9b-8a9b-f4df-6a9a-a6f4046944e5-C,,1173.0,department-of-defense,CONT_AWD_N6247319F4540_9700_N6247316D1803_9700
84553173,N0002419C4313,HII,151815781.0,7349814.94,SHIP ALTERATION WORK,DEFINITIVE CONTRACT,"['N', 'Q']",-217340.54,95851.09,,,Department of Defense,Department of the Navy,2019-04-26,2026-07-09,1eb5d9d6-aabf-3228-e6ab-79cf9729c9d7-C,,1173,department-of-defense,CONT_AWD_N0002419C4313_9700_-NONE-_-NONE-
82363002,W58RGZ19C0024,BA,631704408.34,106584654.6,APACHE PERFORMANCE BASED  LOGISTICS(PBL) IV SERVICES OF AIRFRAME COMPONENTS FOR THE UNITED STATES GOVERNMENT'S AH-64 APACHE FLEET,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2019-04-26,2026-12-31,34db6aa4-6de2-9e0f-6ccb-8ba1fc9e4ba9-C,,1173,department-of-defense,CONT_AWD_W58RGZ19C0024_9700_-NONE-_-NONE-
88082762,W52P1J19F0344,LMT,25004079.79,,MTADS PPSS UAE TASK ORDER,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-04-28,2026-02-27,695d5739-ecc3-8484-ba2b-f9c8b4652a4a-C,,1173,department-of-defense,CONT_AWD_W52P1J19F0344_9700_W52P1J19D0006_9700
88106119,N0001919C0011,NOC,364797921.03,18058597.45,FY19 PRODUCTION UNDEFINITIZED CONTRACT ACTION (UCA),DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2019-04-30,2023-12-29,75dec7b1-56eb-4770-da4b-ac736121ab61-C,,1173,department-of-defense,CONT_AWD_N0001919C0011_9700_-NONE-_-NONE-
80351291,89303019FIM000025,ACN,93315090.62,68308670.63,"CID: 89303019AIM000005 MASTER TASK: TBD-IM60 ENTERPRISE OPERATIONS AND SHARED SERVICES POP: 12/3/2018 - 12/2/2023 BUSINESS SIZE: LARGE VENDOR: ACCENTURE FEDERAL SERVICES ADDRESS: 800 NORTH GLEBE RDSUITE 300 CITY: ARLINGTON,VA,22203 DUNS: 139727148 POC: TIMOTHY MURPHY PHONE: 571-414-2442 EMAIL: TIMOTHY.J.MURPHY@ACCENTUREFEDERAL.COM ALC:  TIN/EIN:  TAS: COR: GETTINGS,ROBERT  THE PURPOSE OF THIS REQUISITION IS TO ADD INCREMENTAL LABOR FUNDING IN THE AMOUNT OF $990,000.00 TO CBOSS ORDER IM-60 ENTERPRISE OPERATIONS AND SHARED SERVICES.  BPA CONTRACTING OFFICER'S REPRESENTATIVE IS ROBERT GETTINGS. ORDER LEVEL CONTRACTING OFFICER'S REPRESENTATIVE IS MEGAN AULT. PROGRAM OFFICIAL IS LORRAINE MOXLEY (#4609). SPECIALIST OFFICIAL IS COREEN LEONARD (#4301). DOE CONTRACTING OFFICER IS MIKE THOMEY. THE INVOICE APPROVING OFFICIAL IS MIKE THOMEY.",BPA CALL,"['N', 'Q']",69501.78,69501.78,,,Department of Energy,Department of Energy,2019-04-30,2023-04-29,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,930,department-of-energy,CONT_AWD_89303019FIM000025_8900_89303019AIM000005_8900
82385695,N0001919C1022,LMT,1155978699.0,32785120.41,FY19 GLOBAL F-35A REP/ROR,DEFINITIVE CONTRACT,"['E', 'N', 'Q']",142726.08,0.0,,,Department of Defense,Defense Contract Management Agency,2019-04-30,2022-12-31,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001919C1022_9700_-NONE-_-NONE-
88069222,W15QKN19C0017,RTX,1069247453.12,0.0,EXCALIBUR IB PRODUCTION BASE AWARD,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2019-04-30,2028-01-31,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_W15QKN19C0017_9700_-NONE-_-NONE-
88106778,FA868219F1002,LMT,81555640.48,391683.26,SOLID ROCKET MOTOR AND BOOSTER VEHICLE,DELIVERY ORDER,"['N', 'Q']",-13341549.22,0.0,,,Department of Defense,Department of the Air Force,2019-04-30,2023-09-30,894dbedb-aca8-9b52-0a82-3b0fd8713b6d-C,,1173,department-of-defense,CONT_AWD_FA868219F1002_9700_FA868218D0003_9700
85176772,FA865019C6024,SAIC,59097537.0,2219546.8,OPTICAL RADIATION BIOEFFECTS AND SAFETY (ORBS) CLOSED BAA,DEFINITIVE CONTRACT,"['N', 'Q']",617015.16,1005036.31,,,Department of Defense,Department of the Air Force,2019-05-01,2026-08-01,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_FA865019C6024_9700_-NONE-_-NONE-
88073447,W52P1J19F0345,LMT,28119049.38,,MTADS PPSS KOREA TASK ORDER,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-05-01,2026-02-28,695d5739-ecc3-8484-ba2b-f9c8b4652a4a-C,,1173,department-of-defense,CONT_AWD_W52P1J19F0345_9700_W52P1J19D0006_9700
80405564,80KSC019F0100,NEE,61723567.12,57582395.31,NASA KSC ELECTRIC SERVICE TASK ORDER AWARD AND INCREMENTAL FUNDING,DELIVERY ORDER,"['AAF', 'Q']",,,,,National Aeronautics and Space Administration,National Aeronautics and Space Administration,2019-05-01,2024-06-30,a75c7598-0344-3dd0-6883-c9ecb62fd31e-C,,862,national-aeronautics-and-space-administration,CONT_AWD_80KSC019F0100_8000_GS00P15BSD1124_4740
84597424,W900KK19C0031,RTX,155985428.15,0.0,ROTATIONAL MISSION SUPPORT FOR ANNUAL TRAINING ROTATIONS AT THE JOINT MULTINATIONAL READINESS CENTER.,DEFINITIVE CONTRACT,"['N', 'Q']",-487141.16,0.0,,,Department of Defense,Department of the Army,2019-05-01,2024-10-31,4a228748-a256-002e-de46-4dd145e98dfe-C,,1173,department-of-defense,CONT_AWD_W900KK19C0031_9700_-NONE-_-NONE-
88141395,FA880819C0004,NOC,114068641.03,4567940.93,ENHANCED POLAR SYSTEM RECAPITALIZATION CONTROL AND PLANNING SEGMENT,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Air Force,2019-05-02,2025-04-30,d495753f-6864-1e9c-62ba-ae0907ad640d-C,,1173,department-of-defense,CONT_AWD_FA880819C0004_9700_-NONE-_-NONE-
80419623,89303019FIM000028,ACN,55721608.04,38852098.82,"BPA ORDER 7 SERVICE DESK ISSUED UNDER MASTER BPA NUMBER 89303019AIM000005, ESTABLISHED UNDER GSA SCHEDULE CONTRACT NUMBER 47QTCA18D006H. SEE ATTACHED TERMS AND CONDITIONS, PWS AND PRICE PROPOSAL.",BPA CALL,"['N', 'Q', 'Z']",108144.44,108144.44,0.0,0.0,Department of Energy,Department of Energy,2019-05-03,2023-05-02,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,930,department-of-energy,CONT_AWD_89303019FIM000028_8900_89303019AIM000005_8900
87942077,M6785419F4049,NSIT,37983398.7,,MICROSOFT SOFTWARE,BPA CALL,,,,,,Department of Defense,Department of the Navy,2019-05-03,2019-06-01,c8d4bda3-b06f-4f1c-4bf4-901b67998d23-C,,1173,department-of-defense,CONT_AWD_M6785419F4049_9700_N6600118A0006_9700
88156893,FA863419F0009,BA,61684840.0,349439.3,F-15 RMP COMMON CONFIGURATION GENERAL PURPOSE PROCESSOR 3 (GPP3) / WAVEFORM GENERATOR (WFG),DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2019-05-03,2024-06-30,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_FA863419F0009_9700_FA863417D2696_9700
87966744,FA862019F4828,LHX,36307987.5,,BIG SAFARI,DELIVERY ORDER,"['E', 'Q']",,,,,Department of Defense,Department of the Air Force,2019-05-06,2021-08-20,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862019F4828_9700_FA862016G3027_9700
82553463,W91CRB19F5099,LHX,50953343.0,,"COUNTRY DIRECTED, SOLE SOURCE PROCUREMENT FOR HARRIS RADIOS AND SERVICES FOR THE COUNTRY OF CZECH REPUBLIC; FMS: EZ-B-UEJ, ARP: AE19020.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-05-07,2022-09-28,fe1273eb-82d1-0fbe-536c-7bb59157c827-C,,1173,department-of-defense,CONT_AWD_W91CRB19F5099_9700_W91CRB16D5006_9700
84216576,W91CRB19F5065,LHX,53728643.0,,SOLE SOURCE PROCUREMENT FOR BELGIUM UNDER FMS CASE BE-B-WDQ; AE19012 FOR RADIO SUPPLIES AND SERVICES.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-05-07,2021-06-21,fe1273eb-82d1-0fbe-536c-7bb59157c827-C,,1173,department-of-defense,CONT_AWD_W91CRB19F5065_9700_W91CRB16D5006_9700
87992892,N0002419C5200,RTX,418601936.39,40521435.88,COOPERATIVE ENGAGEMENT CAPABILITY DESIGN AGENT AND ENGINEERING SERVICES,DEFINITIVE CONTRACT,"['6', 'C', 'N', 'Q']",-4788318.32,1032535.46,,,Department of Defense,Department of the Navy,2019-05-08,2024-11-30,48b5678a-6704-3414-09de-c3abf9e7556e-C,,1173,department-of-defense,CONT_AWD_N0002419C5200_9700_-NONE-_-NONE-
80420604,47QFRA19F0011,CACI,720642183.63,-422350.39,DYNAMIC AND EVOLVING FEDERAL ENTERPRISE NETWORK DEFENSE GROUP A DEFEND A  OPTION EXERCISE AND TRANSFER FROM PIID 47QFCA18F0050,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2019-05-08,2024-04-30,28eee911-76af-7147-f760-4ec5f90bec2d-C,,614,general-services-administration,CONT_AWD_47QFRA19F0011_4732_GS00Q09BGD0020_4735
82542379,N0003919F3500,BAH,146950174.42,25162532.77,PEO-EIS ENTERPRISE PROFESSIONAL SUPPORT SERVICES,DELIVERY ORDER,"['E', 'N', 'Q']",-12272543.72,910705.66,,,Department of Defense,Defense Contract Management Agency,2019-05-08,2023-10-07,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_N0003919F3500_9700_N0017819D7264_9700
82802956,FA852319F0032,RTX,47964383.0,,ALR-69A RADAR WARNING RECEIVER PRODUCTION CONTRAC,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2019-05-09,2022-12-31,1fbbbecd-2f1a-6d4d-6b1c-5fa1ef63ebc6-C,,1173,department-of-defense,CONT_AWD_FA852319F0032_9700_FA852318D0004_9700
80524128,75FCMC19F0044,GD,313975371.23,169708272.58,IGF::OT::IGF BENEFITS COORDINATION&RECOVERY CENTER (BCRC),DELIVERY ORDER,['Q'],,,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2019-05-09,2024-05-08,455555be-773d-eab1-1e6b-7b94400b757e-C,,806,department-of-health-and-human-services,CONT_AWD_75FCMC19F0044_7530_GS00Q14OADU116_4732
84552367,W58RGZ19C0033,NOC,162298330.86,4360357.06,"THIS CONTRACT IS TO AWARD THE HUNTER UNMANNED AIRCRAFT SYSTEM FLEET SYSTEM SUPPORT FOR OPERATIONS, MAINTENANCE, ENGINEERING, RE-ENGINEERING AND RE-MANUFACTURING OF THE HUNTER.",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2019-05-11,2022-09-30,430adedd-77f0-8e45-92fd-94ff073ca686-C,,1173,department-of-defense,CONT_AWD_W58RGZ19C0033_9700_-NONE-_-NONE-
82894297,HC108419F0145,DCO,28493200.0,,ARMY INSTALLATION KITS (IKITS),DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2019-05-13,2020-05-31,d2126cd6-57c0-413f-1983-5b4216598036-C,,1173,department-of-defense,CONT_AWD_HC108419F0145_9700_NNG15SC08B_8000
80601497,36C10B19N10020013,SAIC,143026044.29,67367318.59,"TRANSFORMATION TWENTY-ONE TOTAL TECHNOLOGY NEXT GENERATION (T4NG) TO FOR  ON-SITE PROFESSIONAL AND TECHNICAL SUPPORT SERVICES FOR THE VA FINANCIAL SERVICES CENTER (FSC), FINANCIAL TECHNOLOGY SERVICE (FTS), FORMERLY THE INFORMATION TECHNOLOGY SERVICE, AND ITS SUBDIVISIONS.  SPECIFICALLY, UNDER THIS EFFORT, THE CONTRACTOR SHALL PROVIDE SERVICES TO SUPPORT THE IT INFRASTRUCTURE, OPERATIONS, FSC PROJECTS, AND VARIOUS INITIATIVES SUPPORTED BY FSC, ON BEHALF OF VA, AND OTHER GOVERNMENT AGENCIES (OGAS).  FURTHER, THE CONTRACTOR SHALL PROVIDE SUPPORT SERVICES AND DEVELOP DELIVERABLES FOR FSC PROJECTS INCLUDING NEW SOFTWARE PROJECTS, MAINTENANCE RELEASES, AND EMERGENCY SOFTWARE RELEASES.  THE CONTRACTOR SHALL PERFORM RESOURCE PLANNING IN SUPPORT OF NEW SOFTWARE PROJECTS, MAINTENANCE RELEASES, AND EMERGENCY SOFTWARE RELEASES.  THE CONTRACTOR SHALL MANAGE RESOURCE LEVELS AND COORDINATE WITH FSC PROJECT MANAGERS TO UNDERSTAND SCHEDULE TIMELINES.  THE INCLUDED OPTIONAL TASKS SHALL PROVIDE FOR PRIVACY SERVICES, CLOUD SERVICES - CLOUD CENTER OF EXCELLENCE, AND ONE 45-DAY PHASE OUT TRANSITION TASK.  THE PERIOD OF PERFORMANCE (POP) FOR THIS EFFORT SHALL BE ONE (1) TWELVE (12) MONTH BASE PERIOD, WITH FOUR (4) TWELVE (12) MONTH OPTION PERIODS, AND THREE OPTIONAL TASKS. THE TOTAL TASK ORDER (TO) POP SHALL NOT EXCEED 60 MONTHS.",DELIVERY ORDER,['Q'],,,,,Department of Veterans Affairs,Department of Veterans Affairs,2019-05-14,2024-07-31,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,561,department-of-veterans-affairs,CONT_AWD_36C10B19N10020013_3600_VA11816D1002_3600
87869445,FA852219C0003,LHX,71761512.0,,ENGINEERING SERVICES FOR LRU-2 AND LRU-3 REDESIGN,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2019-05-14,2024-08-30,8beded26-8074-58f5-93e9-67ed780b7ac4-C,,1173,department-of-defense,CONT_AWD_FA852219C0003_9700_-NONE-_-NONE-
82988944,N4008519F9952,DUK,63400710.2,20738243.0,"UTILITY ENERGY SERVICE CONTRACT (UESC) CAMP LEJEUNE, NC",DELIVERY ORDER,"['N', 'Q']",35781972.97,0.0,,,Department of Defense,Department of the Navy,2019-05-14,2026-01-30,80572241-dd00-5ff3-c437-3d34b7b239a5-C,,1173,department-of-defense,CONT_AWD_N4008519F9952_9700_GS00P14BSD1055_4740
87921376,SPRPA119F0007,BA,73856708.0,,8506524388!PERFORMANCE BASED SUPPORT,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2019-05-15,2020-07-18,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_SPRPA119F0007_9700_SPRPA114D002U_9700
82978825,W912UM19C0006,J公司<br>none,57484171.66,,"A-E SERVICES FOR KOREA AIR AND SPACE OPERATIONS CENTER (KAOC), OSAN AIR BASE, KOREA",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2019-05-15,2024-03-29,378bc2bf-6a37-e4df-5105-9bad8d486ae7-C,,1173,department-of-defense,CONT_AWD_W912UM19C0006_9700_-NONE-_-NONE-
87921469,M6785419F4060,NSIT,39782976.04,,MICROSOFT SOFTWARE,BPA CALL,,,,,,Department of Defense,Department of the Navy,2019-05-16,2019-06-01,c8d4bda3-b06f-4f1c-4bf4-901b67998d23-C,,1173,department-of-defense,CONT_AWD_M6785419F4060_9700_N6600118A0006_9700
83030735,W911QY19F0310,AVAV,54562514.08,,FCS DELIVERY ORDER  IGF::OT::IGF,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2019-05-17,2022-09-29,e81133c0-b7fc-c8d2-33d3-c9e6288946d0-C,,1173,department-of-defense,CONT_AWD_W911QY19F0310_9700_W911QY18D0192_9700
87937954,36C10B19N10070015,BAH,826583511.86,228466928.88,IGF::OT::IGF  INFORMATION TECHNOLOGY OPERATIONS AND SERVICES TRANSFORMATION SUPPORT SERVICES,DELIVERY ORDER,"['Q', 'V']",0.0,20891278.36,,,Department of Veterans Affairs,Department of Veterans Affairs,2019-05-17,2025-01-22,30b32b62-ffbf-d7e6-5b9d-95a295b95a6d-C,,561,department-of-veterans-affairs,CONT_AWD_36C10B19N10070015_3600_VA11816D1007_3600
83012174,FA880619C0003,PSN,197362946.74,18159974.36,BLOSSOM POINT TRACKING FACILITY NODE,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Air Force,2019-05-17,2024-05-16,cb0d434a-9ad7-93b5-09dc-6067d8c45d71-C,,1173,department-of-defense,CONT_AWD_FA880619C0003_9700_-NONE-_-NONE-
87796078,N0001919F4086,BA,185411070.85,24832988.32,"NRE/SITE STANDUP AT SAT, SEPM AT STL, AIRCRAFT BUNOS 166448, 166434, 166453, 166465, 166599, 166621 AND 166629.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2019-05-17,2022-12-31,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001919F4086_9700_N0001918D0001_9700
80598277,70T01019C9EHRM039,LDOS,33206583.18,,"THE PURPOSE OF CONTRACT 70T01019C9EHRM039 IS TO PROVIDE DATA CENTER OPERATIONS AND SYSTEM SUPPORT SERVICES FOR THE DEPARTMENT OF HOMELAND SECURITY (DHS), TRANSPORTATION SECURITY ADMINISTRATION (TSA), HUMAN CAPITAL PERSONNEL FUTURES PROGRAM.",DEFINITIVE CONTRACT,['Q'],,,,,Department of Homeland Security,Transportation Security Administration,2019-05-18,2020-04-28,b37ddcf2-0924-f6e0-0fee-c40823f5789b-C,,766,department-of-homeland-security,CONT_AWD_70T01019C9EHRM039_7013_-NONE-_-NONE-
80336446,47QFCA19F0006,CACI,780051450.46,-1446508.92,IGF::OT::IGF,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2019-05-20,2025-05-19,28eee911-76af-7147-f760-4ec5f90bec2d-C,,614,general-services-administration,CONT_AWD_47QFCA19F0006_4732_47QTCK18D0009_4732
87771765,SPRPA119FCB04,RTX,36726622.31,,EU: ELECTRONIC UNIT,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2019-05-20,2023-11-30,f5a16ae3-dea9-9665-e3ae-4580e21e57fc-C,,1173,department-of-defense,CONT_AWD_SPRPA119FCB04_9700_SPRPA119GCB01_9700
87806392,N0003919F0252,NSIT,52639607.99,,IGF::OT::IGF MICROSOFT OFFICE 365 DEFENSE E3,BPA CALL,['Q'],,,,,Department of Defense,Department of the Navy,2019-05-20,2020-05-31,c8d4bda3-b06f-4f1c-4bf4-901b67998d23-C,,1173,department-of-defense,CONT_AWD_N0003919F0252_9700_N6600118A0006_9700
87795014,W58RGZ19F0045,BA,48500000.0,,"LONGBOW CREW TRAINER (LCT) VIRTUAL AND HARDWARE ENHANCEMENTS FOR THE AH-64, APACHE ATTACK HELICOPTER",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2019-05-21,2024-09-30,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_W58RGZ19F0045_9700_W58RGZ15G0006_9700
87795113,N0001919C0020,RTX,275194763.01,9189373.5,JPALS LRIP UNIT,DEFINITIVE CONTRACT,"['N', 'Q']",-87375029.94,0.0,,,Department of Defense,Department of the Navy,2019-05-22,2025-03-31,0937c7a9-37f0-28fd-5706-d1450484463b-C,,1173,department-of-defense,CONT_AWD_N0001919C0020_9700_-NONE-_-NONE-
83251486,N6449819F3003,HII,41026995.79,6204454.39,INTEGRATED LOGISTICS SUPPORT FOR DIVISION 31 SUPPORT,DELIVERY ORDER,"['N', 'Q']",-1298157.71,82506.03,,,Department of Defense,Department of the Navy,2019-05-22,2024-05-21,670bf984-b000-9ce3-4c3a-032ca41b44b9-C,,1173,department-of-defense,CONT_AWD_N6449819F3003_9700_N0017811D6433_9700
87846521,FA852019F0013,RTX,76074315.0,,AGM-88B HIGH SPEED ANTI-RADIATION MISSILE (HARM) REFURBISHMENT FOR ACCRUING REPLACEMENT/EXCHANGE-IN KIND (REIK),DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2019-05-23,2024-05-24,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_FA852019F0013_9700_FA852019D0002_9700
80921218,89303019FIM000026,ACN,45164593.96,28715922.71,TO PROVIDE COMPREHENSIVE IT SUPPORT SERVICES AND THOUGHT LEADERSHIP IN THE FOLLOWING AREAS:     1.NETWORK AND TELECOMMUNICATION     2.VTC/COLLABORATION SERVICES      3.MOBILE DEVICE MANAGEMENT      4.TACTICAL DECISION AGENT (TDA) AND INFORMATION TRANSPORT SERVICE (ITS) GATEWAY        (I-GATE)AKA SIMEX,BPA CALL,"['N', 'Q', 'Z']",18557.23,18557.23,162799.07,77302.7,Department of Energy,Department of Energy,2019-05-24,2024-10-22,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,930,department-of-energy,CONT_AWD_89303019FIM000026_8900_89303019AIM000005_8900
83467075,N0002419C5313,LHX,67475194.0,,57MM MK 332 MOD 0 PRODUCTION LLM,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2019-05-24,2023-12-31,14f83bc8-6d82-1199-cf84-01e9495e3b70-C,,1173,department-of-defense,CONT_AWD_N0002419C5313_9700_-NONE-_-NONE-
82359770,W56JSR19F0069,LDOS,132065082.5,6447375.02,THIS TASK ORDER UNDER THE SSES-NEXGEN MULTIPLE AWARD INDEFINITE QUANTITY INDEFINITE DELIVERY CONTRACT IS TO PROVIDE THE SOFTWARE ENGINEERING CENTER'S C3T DIRECTORATE WITH POST DEPLOYMENT SOFTWARE SUSTAINMENT AND POST PRODUCTION SOFTWARE SUSTAINMENT FOR A PERIOD OF 12 MONTHS WITH FOUR ADDITIONAL 12 MONTH OPTION PERIODS.,DELIVERY ORDER,"['N', 'Q']",-16936.28,295622.18,,,Department of Defense,Department of the Army,2019-05-25,2024-11-24,876f1621-8b69-d47c-7fa6-933c63b9da44-C,,1173,department-of-defense,CONT_AWD_W56JSR19F0069_9700_W15P7T12DE001_9700
83320957,FA867519F1012,RTX,50928877.0,10096189.32,ADVANCED MEDIUM RANGE AIR TO AIR MISSILE- SYSTEM IMPROVEMENT RISK REDUCTION EFFORT,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2019-05-25,2022-01-31,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_FA867519F1012_9700_FA867515D0135_9700
