internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
93005904,W58RGZ19C0051,HON,44822690.0,,THIS IS AN URGENT ONE-TIME BUY MAINTENANCE AND OVERHAUL FOR THE FOLLOWING: NOUN: T55-GA-714A ENGINE NSN: 2840-01-458-5361 P/N: 2-001-020-39 QTY: 65 EA,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2019-09-13,2021-05-31,360760cb-a2ed-6aa4-2d81-a7909557d12c-C,,1173,department-of-defense,CONT_AWD_W58RGZ19C0051_9700_-NONE-_-NONE-
83044849,47QFPA19F0060,LDOS,39312956.01,-59729.82,C5ISRO ENGINEERING AND TECHNICAL SUPPORT SERVICES,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2019-08-06,2022-03-31,e77c753b-6638-3d5b-442e-c1225ca669d6-C,,614,general-services-administration,CONT_AWD_47QFPA19F0060_4732_GS00Q14OADU122_4732
85034478,W56HZV19F0194,OSK,38817351.1,820554.0,"FUNDS ORDER YEAR 4 CBT TRUCKS FOR THE FAMILY OF HEAVY TACTICAL VEHICLES (FHTV) IV CONTRACT, A FIVE YEAR FIXED-PRICE INCENTIVE-FIRM, REQUIREMENTS CONTRACT.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2019-02-07,2021-08-31,5c99e12d-99a6-52a3-d019-34a3855a6ed7-C,,1173,department-of-defense,CONT_AWD_W56HZV19F0194_9700_W56HZV15D0031_9700
93768334,N0002419F5637,LMT,43776383.16,0.0,WATER-COOLED VARIANT A PRODUCTION UNITS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2019-09-30,2020-09-30,b302814a-8713-3c2f-8b0a-d0b8fc09976f-C,,1173,department-of-defense,CONT_AWD_N0002419F5637_9700_N0002415D5217_9700
83998517,W56KGY19F0001,LMT,145317399.88,,FULL RATE PRODUCTION OF AN/TPQ-53 COUNTER FIRE TARGET ACQUISITION RADAR SYSTEMS LOT 3,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-04-17,2021-11-30,687c4cc7-53f1-d028-875d-2fc73de19122-C,,1173,department-of-defense,CONT_AWD_W56KGY19F0001_9700_W56KGY17D0005_9700
84043289,N0001919F2963,BA,87594873.16,15722539.16,"WIDEBAND SATELLITE COMMUNICATIONS AIRWORTHINESS CERTIFICATION, A-KITS, AND INSTALLS.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2019-04-11,2025-09-30,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001919F2963_9700_N0001916G0001_9700
82155896,N0042119F0425,BAH,34621626.16,200514.79,IGF::OT::IGF THE PURPOSE OF THIS ACTION IS TO ESTABLISH N00421-19-F-0425 AND PROVIDE INITIAL FUNDING.,DELIVERY ORDER,"['N', 'Q']",-1741551.6,116455.07,,,Department of Defense,Department of the Navy,2019-04-18,2024-04-30,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_N0042119F0425_9700_N0042118D0030_9700
88021847,FA489019FA007,LDOS,41411761.77,7165211.38,"TERRORISM ANALYSIS SUPPORT SERVICES. THE PRIMARY OBJECTIVE IS STRATEGIC AND TACTICAL THREAT ANALYSIS. THIS INCLUDES FUSING INTELLIGENCE AND COLLECTING RAW DATA FROM MULTIPLE SOURCES AND VARYING CLASSIFICATIONS TO IDENTIFY THREATS, TRENDS, STRUCTURES OF TERRORIST CELLS, THEIR LOCATION, PLOTTING ATTACK INFORMATION (SUCH AS FIRE-POINTS, IMPACT SITES, TIMELINE, ETC.), AND ASSISTANCE IN THE DEVELOPMENT OF TARGETING PACKAGES.",DELIVERY ORDER,"['N', 'Q']",-2655731.1,0.0,,,Department of Defense,Department of the Air Force,2019-04-16,2024-10-15,e77c753b-6638-3d5b-442e-c1225ca669d6-C,,1173,department-of-defense,CONT_AWD_FA489019FA007_9700_GS00Q14OADU122_4732
87571531,HT001519F0087,DELL,58096384.95,0.0,"ANNUAL RENEWAL OF MICROSOFT VISIO PROFESSIONAL, WINDOWS SERVER STANDARD, PROJECT STANDARD, AND SQL SERVER ENTERPRISE SOFTWARE AND LICENSES FOR DEFENSE HEALTH AGENCY, ARMY, NAVY, AND AIR FORCE.",BPA CALL,['Q'],,,,,Department of Defense,Defense Health Agency,2019-06-10,2022-05-31,3612de0a-9635-3846-a5a1-7f555fba52df-C,,1173,department-of-defense,CONT_AWD_HT001519F0087_9700_N6600119A0003_9700
79447696,89303019FIM000021,ACN,61975524.75,48643570.23,BPA TASK ORDER ISSUED UNDER MASTER BPA 89303019AIM000005 FOR IT ODC PURCHASES SUPPORT SERVICES AND MATERIAL DELIVERY AND TRANSPORT FOR THE  U.S. DEPARTMENT OF ENERGY (DOE) OFFICE OF CHIEF INFORMATION OFFICER (OCIO),BPA CALL,"['N', 'Q']",6323696.58,6323696.58,,,Department of Energy,Department of Energy,2019-04-05,2022-03-06,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,930,department-of-energy,CONT_AWD_89303019FIM000021_8900_89303019AIM000005_8900
86772708,73351019F0266,T,34232496.75,9830555.96,ACQUISITION OF ENTERPRISE INFORMATION SYSTEM (EIS),DELIVERY ORDER,"['Q', 'V']",1834713.76,1048099.58,,,Small Business Administration,Small Business Administration,2019-09-27,2025-09-26,d96f3486-0fa5-045a-5da7-9cffc0b4a114-C,,803,small-business-administration,CONT_AWD_73351019F0266_7300_GS00Q17NSD3000_4732
82446708,47QFCA19F0050,CACI,452814074.08,-29714.96,EXECUTE TASK ORDER FOR COMMERCIAL BASED TECHNOLOGY ANALYSIS (CBTA.,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2019-07-22,2025-01-21,28eee911-76af-7147-f760-4ec5f90bec2d-C,,614,general-services-administration,CONT_AWD_47QFCA19F0050_4732_GS00Q14OADU407_4732
77887234,SPRBL119F0055,RTX,234193297.92,132490330.74,PATRIOT PBL REQUIREMENT,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Logistics Agency,2019-01-01,2025-12-31,cce9df51-3950-87f4-0b34-4353d5a08f32-C,,1173,department-of-defense,CONT_AWD_SPRBL119F0055_9700_SPRBL115D0017_9700
77867052,19AQMM19S0095,ACN,117184168.23,63382247.85,S/GAC AND FACTS SUPPORT SERVICES  IGF::CF::IGF,BPA CALL,['Q'],,,,,Department of State,Department of State,2019-02-13,2023-09-30,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,315,department-of-state,CONT_AWD_19AQMM19S0095_1900_SAQMMA09A0173_1900
87571575,N0001419C1032,NOC,26017441.73,,TRITON ELECTRONIC PROTECTION ENHANCEMENTS (TEPE),DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2019-06-17,2024-11-20,714e4813-7667-ae43-50eb-73dcba4aa3d9-C,,1173,department-of-defense,CONT_AWD_N0001419C1032_9700_-NONE-_-NONE-
93667976,W91CRB19F5205,LHX,47362620.0,,"SOLE SOURCE REQUIREMENT FOR HARRIS RADIOS AND SERVICES FOR THE COUNTRY OF UKRAINE; FMS: QG-B-UBA, ARP: EX19066.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-09-25,2021-06-30,fe1273eb-82d1-0fbe-536c-7bb59157c827-C,,1173.0,department-of-defense,CONT_AWD_W91CRB19F5205_9700_W91CRB16D5006_9700
90257332,SPRTA119F0483,RTX,25069008.24,,NEW MANUFACTURE OF TF33 AIRCRAFT ENGINE COMPONENT SPARES,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2019-08-13,2024-09-30,62e141b3-4887-5b39-6b75-eace9326395c-C,,1173,department-of-defense,CONT_AWD_SPRTA119F0483_9700_SPE4AX19D9441_9700
93670831,W31P4Q19C0107,RTX,44767217.0,0.0,COMMANDER'S VIEWER UNIT (CVU) PRODUCTION.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2019-09-26,2021-10-29,f5a16ae3-dea9-9665-e3ae-4580e21e57fc-C,,1173,department-of-defense,CONT_AWD_W31P4Q19C0107_9700_-NONE-_-NONE-
87414186,N0002419C5404,RTX,74087132.98,13753928.28,"MK 49 MOD 3, P/N 7345500-004",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2019-06-28,2024-12-31,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_N0002419C5404_9700_-NONE-_-NONE-
80601497,36C10B19N10020013,SAIC,143026044.29,67367318.59,"TRANSFORMATION TWENTY-ONE TOTAL TECHNOLOGY NEXT GENERATION (T4NG) TO FOR  ON-SITE PROFESSIONAL AND TECHNICAL SUPPORT SERVICES FOR THE VA FINANCIAL SERVICES CENTER (FSC), FINANCIAL TECHNOLOGY SERVICE (FTS), FORMERLY THE INFORMATION TECHNOLOGY SERVICE, AND ITS SUBDIVISIONS.  SPECIFICALLY, UNDER THIS EFFORT, THE CONTRACTOR SHALL PROVIDE SERVICES TO SUPPORT THE IT INFRASTRUCTURE, OPERATIONS, FSC PROJECTS, AND VARIOUS INITIATIVES SUPPORTED BY FSC, ON BEHALF OF VA, AND OTHER GOVERNMENT AGENCIES (OGAS).  FURTHER, THE CONTRACTOR SHALL PROVIDE SUPPORT SERVICES AND DEVELOP DELIVERABLES FOR FSC PROJECTS INCLUDING NEW SOFTWARE PROJECTS, MAINTENANCE RELEASES, AND EMERGENCY SOFTWARE RELEASES.  THE CONTRACTOR SHALL PERFORM RESOURCE PLANNING IN SUPPORT OF NEW SOFTWARE PROJECTS, MAINTENANCE RELEASES, AND EMERGENCY SOFTWARE RELEASES.  THE CONTRACTOR SHALL MANAGE RESOURCE LEVELS AND COORDINATE WITH FSC PROJECT MANAGERS TO UNDERSTAND SCHEDULE TIMELINES.  THE INCLUDED OPTIONAL TASKS SHALL PROVIDE FOR PRIVACY SERVICES, CLOUD SERVICES - CLOUD CENTER OF EXCELLENCE, AND ONE 45-DAY PHASE OUT TRANSITION TASK.  THE PERIOD OF PERFORMANCE (POP) FOR THIS EFFORT SHALL BE ONE (1) TWELVE (12) MONTH BASE PERIOD, WITH FOUR (4) TWELVE (12) MONTH OPTION PERIODS, AND THREE OPTIONAL TASKS. THE TOTAL TASK ORDER (TO) POP SHALL NOT EXCEED 60 MONTHS.",DELIVERY ORDER,['Q'],,,,,Department of Veterans Affairs,Department of Veterans Affairs,2019-05-14,2024-07-31,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,561,department-of-veterans-affairs,CONT_AWD_36C10B19N10020013_3600_VA11816D1002_3600
86968491,75N91019F00130,LDOS,65749607.0,2184400.73,"PROVIDE THE FULL RANGE OF SERVICES REQUIRED TO SUPPORT DCR IN ITS PROVISION OF SUPPORT SERVICES, OVERSIGHT, AND MANAGEMENT OF INTRAMURAL CLINICAL RESEARCH, PROGRAM PLANNING AND MANAGEMENT, REGULATORY MONITORING AND COMPLIANCE, STATISTICAL CONSULTATIO",DELIVERY ORDER,['L'],5070370.0,2184400.73,,,Department of Health and Human Services,National Institutes of Health,2019-08-31,2020-08-30,277c2f00-0fc5-832e-69d3-accd25c68bfc-C,,806,department-of-health-and-human-services,CONT_AWD_75N91019F00130_7529_75N91019D00024_7529
93692056,HC102819F1301,GD,31990874.61,,COMMUNICATIONS TECHNICAL SUPPORT SVCS,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2019-09-30,2024-11-08,455555be-773d-eab1-1e6b-7b94400b757e-C,,1173,department-of-defense,CONT_AWD_HC102819F1301_9700_HC102815D0007_9700
87414090,W91RUS19F0235,MSFT,80637281.96,0.0,MICROSOFT CONSULTING SERVICES - LABOR,DELIVERY ORDER,"['N', 'Q']",11958650.0,0.0,,,Department of Defense,Department of the Army,2019-06-28,2024-06-27,dd77b7c3-663e-cb91-229f-5766a50e9b7f-C,,1173,department-of-defense,CONT_AWD_W91RUS19F0235_9700_N6600119D0019_9700
93676424,N0001919F2968,BA,27886968.0,3593957.06,THE PURPOSE OF THIS EFFORT IS FOR THE CONTRACTOR TO PERFORM ACTIVITIES REQUIRED TO SUPPORT GOVERNMENT FLIGHT OPERATIONS ON THE 737 P-8A FLIGHT TEST AIRCRAFT AND THE PATUXENT RIVER NAVAL AIR STATION SYSTEM INTEGRATION LAB (PAXSIL).,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2019-09-26,2024-09-30,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001919F2968_9700_N0001916G0001_9700
88458649,W909MY19F0012,DRS,32924826.48,2343588.12,PURCHASE OF SECOND GENERATION FLIR THERMAL RECEIVER UNITS.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2019-01-18,2022-05-31,d2126cd6-57c0-413f-1983-5b4216598036-C,,1173,department-of-defense,CONT_AWD_W909MY19F0012_9700_W909MY18D0032_9700
84662966,N0038319F0P62,GE,53486918.61,,F414 FS PBL QUARTERLY DO.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2019-04-01,2019-06-30,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_N0038319F0P62_9700_N0038318DP601_9700
81163778,47QFCA19F0057,GD,54931621.0,-27143.64,ALLIANT 2 TASK ORDER 47QFCA19F0057 IS AWARDED TO PROVIDE SUPPORT TO THE UNITED STATES GOVERNMENT (USG) PROGRAM OFFICE FOR THE SPECIAL OPERATIONS FORCES (SOF) INFORMATION TECHNOLOGY ENTERPRISE CONTRACTS (SITEC) 2 EFFORT.,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2019-05-29,2020-08-28,455555be-773d-eab1-1e6b-7b94400b757e-C,,614,general-services-administration,CONT_AWD_47QFCA19F0057_4732_47QTCK18D0003_4732
87761020,N0002419C5508,NOC,31215106.71,3399376.82,DESIGN AGENT SERVICES FOR FY19,DEFINITIVE CONTRACT,"['C', 'Q']",,,,,Department of Defense,Department of the Navy,2019-05-31,2024-09-30,714e4813-7667-ae43-50eb-73dcba4aa3d9-C,,1173,department-of-defense,CONT_AWD_N0002419C5508_9700_-NONE-_-NONE-
87311001,HC102819F0687,SAIC,182498942.82,,PLATFORM SERVICES,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Information Systems Agency,2019-04-01,2024-09-12,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_HC102819F0687_9700_HHSN316201200051W_7529
84211104,FA810719F1019,BA,89264129.69,10545493.42,B-1 GENERAL STRUCTURES ENGINEERING SERVICES,DELIVERY ORDER,"['E', 'N']",-5458892.58,8858892.58,,,Department of Defense,Department of the Air Force,2019-04-05,2024-09-30,15a7d2ee-b7aa-fe37-36ec-ff299338b908-C,,1173,department-of-defense,CONT_AWD_FA810719F1019_9700_FA810719D0001_9700
88403987,HT001519F0027,GD,57966320.73,,ARMED FORCES BILLING SERVICES,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Health Agency,2019-01-31,2024-07-31,455555be-773d-eab1-1e6b-7b94400b757e-C,,1173,department-of-defense,CONT_AWD_HT001519F0027_9700_GS35F080CA_4732
88141395,FA880819C0004,NOC,114068641.03,4567940.93,ENHANCED POLAR SYSTEM RECAPITALIZATION CONTROL AND PLANNING SEGMENT,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Air Force,2019-05-02,2025-04-30,d495753f-6864-1e9c-62ba-ae0907ad640d-C,,1173,department-of-defense,CONT_AWD_FA880819C0004_9700_-NONE-_-NONE-
81956327,47QFSA19F0058,GD,43111700.56,-626.9,USER PRODUCTIVITY ENHANCEMENT AND TRAINING (PET),DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2019-07-11,2024-12-31,455555be-773d-eab1-1e6b-7b94400b757e-C,,614.0,general-services-administration,CONT_AWD_47QFSA19F0058_4732_47QTCK18D0003_4732
79042040,FA811019F0002,NOC,35002335.23,207107.69,B-2 SUSTAINING ENGINEERING,DELIVERY ORDER,"['E', 'Q']",,,,,Department of Defense,Department of the Air Force,2019-01-01,2023-11-30,a4e18d9e-ec75-2c26-9475-543f727fdbe7-C,,1173,department-of-defense,CONT_AWD_FA811019F0002_9700_FA861614D6060_9700
90310986,FA875019C1518,IBM,74999951.0,5984934.86,"IBM NORTHPOLE NEURAL INFERENCE MACHINE: ARCHITECTURE, SOFT INTELLECTUAL PROPERTY (IP) CORE TECHNOLOGY, SOFTWARE ECOSYSTEM, PROTOTYPE CHIP&BOARD PHASE 2",DEFINITIVE CONTRACT,"['N', 'Q']",-3175836.46,3175836.46,,,Department of Defense,Department of the Air Force,2019-08-16,2024-02-16,d1776a20-1dbc-351a-8f2e-e20d504a1d3f-C,,1173.0,department-of-defense,CONT_AWD_FA875019C1518_9700_-NONE-_-NONE-
80993282,W81XWH19C0071,ABT,35616292.38,,LABORATORY ASSAY FOR TRAUMATIC BRAIN INJURY,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Health Agency,2019-03-01,2025-03-31,4b893934-0e74-c4ac-f525-6a2beb1f7b32-C,,1173,department-of-defense,CONT_AWD_W81XWH19C0071_9700_-NONE-_-NONE-
83041579,70B01C19F00000727,GD,36284398.86,10899122.63,REVMOD SPECIAL PROJECTS TASK ORDER,BPA CALL,['Q'],,,,,Department of Homeland Security,U.S. Customs and Border Protection,2019-08-16,2024-11-11,455555be-773d-eab1-1e6b-7b94400b757e-C,,766,department-of-homeland-security,CONT_AWD_70B01C19F00000727_7014_70B01C19A00000022_7014
86699417,28321319FDX030539,VZ,215897086.61,181305084.54,ENTERPRISE INFRASTRUCTURE SOLUTIONS (EIS) PROGRAM - SSA DATA NETWORK SERVICES (SSANET),DELIVERY ORDER,"['N', 'Q']",377097.26,377097.26,,,Social Security Administration,Social Security Administration,2019-09-30,2025-09-29,0341544e-23d8-fe98-3d76-1cdbc8b37e2f-C,,539,social-security-administration,CONT_AWD_28321319FDX030539_2800_GS00Q17NSD3009_4732
81122382,15JPSS19F00000507,T,375623562.1,332585314.11,CO: TELLY RENFROE AWARD OF NEW TASK ORDER BASE YEAR INITIAL FUNDING,DELIVERY ORDER,['Q'],,,,,Department of Justice,"Offices, Boards and Divisions",2019-06-06,2025-09-30,d96f3486-0fa5-045a-5da7-9cffc0b4a114-C,,252,department-of-justice,CONT_AWD_15JPSS19F00000507_1501_GS00Q17NSD3000_4732
84385665,36C25219K0038,MCK,30946511.77,,"EXPRESS REPORT: PHARMACY PRIME VENDOR NCO 12 FY19 APR 1, 2019 TO JUN 30, 2019 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2019-04-01,2019-06-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C25219K0038_3600_VA797P12D0001_3600
85270029,2032H519F00718,FCN,49731524.18,49731524.18,"2032H5-19-F-00718 - RIVERBED STEELCENTRAL PLATFORM FOR UNS - HW, HW/SW MAINTENANCE, ENGINEERING SUPPORT AND AS NEEDED, ADDITIONAL SW LICENSES, HW, HW/SW MAINTENANCE TO SUPPORT THE IRS ENTERPRISE NETWORK.",DELIVERY ORDER,"['N', 'O', 'Q', 'V']",10895834.620000001,10895834.620000001,,,Department of the Treasury,Internal Revenue Service,2019-09-11,2024-09-10,3792ca7f-d5d2-d89c-872b-8c64e4e6390e-C,,456,department-of-the-treasury,CONT_AWD_2032H519F00718_2050_NNG15SC71B_8000
87795113,N0001919C0020,RTX,275194763.01,9189373.5,JPALS LRIP UNIT,DEFINITIVE CONTRACT,"['N', 'Q']",-87375029.94,0.0,,,Department of Defense,Department of the Navy,2019-05-22,2025-03-31,0937c7a9-37f0-28fd-5706-d1450484463b-C,,1173,department-of-defense,CONT_AWD_N0001919C0020_9700_-NONE-_-NONE-
87517256,N6833519F0442,BA,35314373.72,,"F/A-18 E/F PSE, SE&TEST EQUIPMENT",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2019-06-12,2024-05-09,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_N6833519F0442_9700_N6833515G0022_9700
81955305,HC101319FE025,T,28440344.3,,NXEA004227EBM--NBIP-VPN,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2019-07-30,2023-04-30,0a1870fe-63cf-230c-7cff-41a3c552489b-C,,1173,department-of-defense,CONT_AWD_HC101319FE025_9700_GS00T07NSD0041_4735
93896920,N0001920C0005,RTX,312382446.0,31733261.17,FMS LOT 12 NON ANNUAL,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2019-08-15,2023-01-23,62e141b3-4887-5b39-6b75-eace9326395c-C,,1173,department-of-defense,CONT_AWD_N0001920C0005_9700_-NONE-_-NONE-
81643671,W31P4Q19C0065,LMT,156918480.02,,GUIDED MULTIPLE LAUNCH ROCKET SYSTEM EXTENDED RANGE MODIFICATION,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2019-03-29,2027-05-31,779b3e3e-364f-7cbc-28a4-a2b4484b86f4-C,,1173,department-of-defense,CONT_AWD_W31P4Q19C0065_9700_-NONE-_-NONE-
80402633,W58RGZ19C0003,GE,778217443.17,18515149.36,"REQUIREMENT IS TO DESIGN, DEVELOP, QUALIFY AND INTEGRATE AN IMPROVED TURBINE ENGINE (ITE) FOR THE EMD PHASE.",DEFINITIVE CONTRACT,"['N', 'Q']",-15792817.04,16409817.04,,,Department of Defense,Department of the Army,2019-02-01,2025-05-29,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_W58RGZ19C0003_9700_-NONE-_-NONE-
84552367,W58RGZ19C0033,NOC,162298330.86,4360357.06,"THIS CONTRACT IS TO AWARD THE HUNTER UNMANNED AIRCRAFT SYSTEM FLEET SYSTEM SUPPORT FOR OPERATIONS, MAINTENANCE, ENGINEERING, RE-ENGINEERING AND RE-MANUFACTURING OF THE HUNTER.",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2019-05-11,2022-09-30,430adedd-77f0-8e45-92fd-94ff073ca686-C,,1173,department-of-defense,CONT_AWD_W58RGZ19C0033_9700_-NONE-_-NONE-
92558647,SPRPA119FQH07,GE,42846000.0,,"CHAMBER,COMBUSTION,",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2019-09-04,2022-05-31,61dfb4da-ba2f-398f-13e9-5792607bf051-C,,1173,department-of-defense,CONT_AWD_SPRPA119FQH07_9700_FA812219G0001_9700
78857754,FA811019F0003,NOC,38928074.83,,CY19 PERFORMANCE-BASED LOGISTICS (PBL) B-2 SOFTWARE SUSTAINMENT (SWS).,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2019-01-01,2019-12-31,a4e18d9e-ec75-2c26-9475-543f727fdbe7-C,,1173,department-of-defense,CONT_AWD_FA811019F0003_9700_FA861614D6060_9700
89800034,36C25619K0129,MCK,60395905.35,,"EXPRESS REPORT: PHARMACY PRIME VENDOR NCO 16 FY19 JUL 1, 2019 TO SEP 30, 2019 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2019-07-01,2019-09-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C25619K0129_3600_VA797P12D0001_3600
79084205,FA852819C0002,RTX,165872240.8,6041337.95,CLS SUPPORT AND SERVICES APPLICABLE TO THE REAPER MQ-9 SENSOR PROGRAM,DEFINITIVE CONTRACT,"['E', 'N', 'Q']",-5935514.29,4390492.18,,,Department of Defense,Department of the Air Force,2019-01-01,2023-08-30,f5a16ae3-dea9-9665-e3ae-4580e21e57fc-C,,1173,department-of-defense,CONT_AWD_FA852819C0002_9700_-NONE-_-NONE-
84979980,36C25519K0532,MCK,26055303.95,,"EXPRESS REPORT: PHARMACY PRIME VENDOR NCO 15 FY19 APR 1, 2019 TO JUN 30, 2019 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2019-04-01,2019-06-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C25519K0532_3600_VA797P12D0001_3600
89717784,N0018919FZ722,BAH,39386837.98,3677141.32,TECHNICAL SERVICES SUPPORT,DELIVERY ORDER,"['N', 'Q']",442000.0,0.0,,,Department of Defense,Defense Contract Management Agency,2019-08-01,2021-12-31,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_N0018919FZ722_9700_N0018918DZ067_9700
85248976,HC102819F0189,LDOS,131430265.62,,DEPARTMENT OF DEFENSE (DOD) JOINT REGIONAL SECURITY STACK (JRSS) PORTFOLIO MANAGEMENT OFFICE (PMO) REQUIREMENTS,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Information Systems Agency,2019-06-29,2021-05-28,32109085-1976-8da6-d5cd-7c8077389b75-C,,1173,department-of-defense,CONT_AWD_HC102819F0189_9700_HC102812D0021_9700
83994780,FA868219F1004,LMT,33966578.0,396877.46,HCSW MATERIAL / INITIAL NRE DEVELOPMENT,DELIVERY ORDER,"['N', 'Q']",-9328143.87,10411.15,,,Department of Defense,Department of the Air Force,2019-04-10,2023-09-30,894dbedb-aca8-9b52-0a82-3b0fd8713b6d-C,,1173.0,department-of-defense,CONT_AWD_FA868219F1004_9700_FA868218D0003_9700
84230432,HQ014719F0039,LHX,44289823.0,4480957.24,AIRBORNE SENSORS (ABS) SUPPORT FOR THE MDA TEST PROGRAM - SENSOR-EQUIPPED HIGH ALTITUDE OBSERVATORY (HALO) AIRCRAFT USED FOR COLLECTING DATA DURING FLIGHT TESTS OF THE BALLISTIC MISSILE DEFENSE SYSTEM (BMDS),DELIVERY ORDER,['Q'],,,,,Department of Defense,Missile Defense Agency,2019-03-15,2024-05-31,53ca7566-7a4d-6fc3-5172-e47a3d1dab56-C,,1173,department-of-defense,CONT_AWD_HQ014719F0039_9700_HQ014711D0014_9700
84638940,N0003919F0006,GD,39415864.0,,PROCUREMENT OF HARDWARE ITEMS.,DELIVERY ORDER,"['C', 'Q']",,,,,Department of Defense,Department of the Navy,2019-02-12,2022-03-12,f09ed3a7-cbd4-f4d6-046d-eb0780590412-C,,1173,department-of-defense,CONT_AWD_N0003919F0006_9700_N0003918D0002_9700
89815558,W52P1J19F0406,GD,31041473.4,,BLU-109C/B - NSN:  1325-01-585-5698 CNU-417/E CONTAINER - NSN:  8140-01-252-7060,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2019-07-31,2021-03-31,b45c5a3a-7f6c-1c0d-a252-8685c94ba2f4-C,,1173,department-of-defense,CONT_AWD_W52P1J19F0406_9700_W52P1J16D0042_9700
