internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
37524438,W81K0413F0013,CACI,75316926.0,,"IGF::CL,CT::IGF    EXPEDITIONARY/CONTINGENCY MEDICAL MATERIEL ORDERING, RECEIVING&SHIPPING FUNCTION",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2013-08-01,2018-07-31,3da8307d-6dcb-c1a9-13be-fd84086d7b4c-C,,1173.0,department-of-defense,CONT_AWD_W81K0413F0013_9700_GS10F0528N_4730
3522227,0325,BA,78411480.0,,IFS FOR CY11,DO,,,,,,Department of Defense,Department of the Air Force,2010-12-23,2011-12-31,22d282c6-4508-7d30-97f1-7401ea73b12a-C,,1173,department-of-defense,CONT_AWD_0325_9700_F3365701D0013_9700
15073074,FA873015C0001,RTN,60500087.0,,QATAR AIR AND MISSILE DEFENSE OPERATION CENTER (ADOC) - CONTRACT 1 UCA,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2014-11-25,2019-08-27,b20b122a-596c-14ad-0033-6e5bc41f4768-C,,1173,department-of-defense,CONT_AWD_FA873015C0001_9700_-NONE-_-NONE-
24338727,HUDCCOPC23053,IBM,34476453.4,,HIFMIP COE AND INTEGRATOR ACQUISITION,DCA,,,,,,Department of Housing and Urban Development,Department of Housing and Urban Development,2010-09-27,2012-08-26,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,882,department-of-housing-and-urban-development,CONT_AWD_HUDCCOPC23053_8600_-NONE-_-NONE-
1997096,0060,AMRK,26995502.6,,RAW GOLD MATERIAL,DELIVERY ORDER,,,,,,Department of the Treasury,United States Mint,2011-04-05,2011-04-11,15780210-826c-b52c-a2ea-4323ae3a95f8-C,,456,department-of-the-treasury,CONT_AWD_0060_2044_TMHQ10C0040_2044
22491976,GST0412DB0058,BAH,54455894.82,,NCR IADS IT SUPPORT,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2012-04-01,2017-09-29,93fb1b1c-53e8-fc01-bcb6-b6a7af1273b1-C,,614,general-services-administration,CONT_AWD_GST0412DB0058_4732_GS00Q09BGD0013_4735
1819853,0048,RTN,44200000.0,,AN/APG-79B (-120) AESA RADARS,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2013-09-17,2015-12-31,b6b091bb-570b-bf26-3e7a-b4a1a7c2d61a-C,,1173,department-of-defense,CONT_AWD_0048_9700_N0001910G0006_9700
7767040,5500,LMT,96328363.0,,USMC MOD KITS,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2014-10-22,2023-09-30,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_5500_9700_N0001914G0020_9700
15094444,FA882312F0001,SAIC,39653617.49,,CLMS FOLLOW ON,DO,,,,,,Department of Defense,Department of the Air Force,2012-05-16,2015-06-30,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_FA882312F0001_9700_GS23F0107J_4730
2910832,0192,VSEC,61577754.0,,ENGINEERING SERVICES,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2010-12-01,2012-01-30,d72dd77c-3256-b596-907a-06ce910060d3-C,,1173,department-of-defense,CONT_AWD_0192_9700_N0002405D4204_9700
3623362,0375,GD,30105902.0,,CHS-4 DELIVERY ORDER,DO,,,,,,Department of Defense,Department of the Army,2014-06-30,2015-06-25,fc6c95c4-c4df-e1d8-e534-7c27ff6bbe87-C,,1173,department-of-defense,CONT_AWD_0375_9700_W15P7T11DG402_9700
27175568,NNA14AA60C,KBR,242772871.0,31764215.13,"IGF::OT::IGF  INTELLIGENT RESEARCH AND DEVELOPMENT SUPPORT-2(ISRDS-2) CONTRACT FOR AMES RESEARCH CENTER INTELLIGENT SYSTEMS DIVISION THAT SUPPORTS THE FOLLOWING: SCIENTIFIC RESEARCH, DEVELOPS TECHNOLOGIES, BUILDS APPLICATIONS AND INFUSES AND DEPLOYS ADVANCED INFORMATION SYSTEMS TECHNOLOGIES INTO NASA MISSIONS AND OTHER FEDERAL GOVENMENT PROJECTS.",DEFINITIVE CONTRACT,['Q'],,,,,National Aeronautics and Space Administration,National Aeronautics and Space Administration,2014-04-01,2020-04-30,eb13e842-2068-e3ee-0453-d02b9582e5cd-C,,862,national-aeronautics-and-space-administration,CONT_AWD_NNA14AA60C_8000_-NONE-_-NONE-
8076163,6402,NOC,182699497.11,,BRAC DISCRETE TASKS,DELIVERY ORDER,,,,,,Department of Defense,Missile Defense Agency,2011-09-15,2014-09-30,60266e1f-9fb3-a71f-0907-0b2b5a62c2a4-C,,1173,department-of-defense,CONT_AWD_6402_9700_H9500110D0001_9700
23671006,HQ003411F0080,LDOS,50006801.52,,LANGUAGE SUPPORT SERVICES,DELIVERY ORDER,,,,,,Department of Defense,Washington Headquarters Services,2011-04-15,2016-04-14,dd8d8d62-0f35-303f-f188-faacc4087b3a-C,,1173,department-of-defense,CONT_AWD_HQ003411F0080_9700_GS10F0308U_4730
5413660,1457,CAT,163600689.0,,FEBRUARY 2012 - COMBINED ALL CALL ORDERS TO CATERPILLAR INC.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2012-02-29,2012-03-31,9bca02d6-dc64-52ba-4d3e-bc5b38b1f6a5-C,,1173,department-of-defense,CONT_AWD_1457_9700_W56HZV09AJ008_9700
15069540,FA867510C0014,RTN,563467689.14,,AMRAAM LOT 24,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2010-08-05,2028-08-28,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_FA867510C0014_9700_-NONE-_-NONE-
22917151,HC101313F0011,NOC,189099667.99,,IGF::OT::IGF JOINT BATTLE COMMAND-PLATFORM (JBC-P) BLUE FORCE TRACKING (BFT) NETWORK SERVICES,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2013-03-01,2018-02-28,20e2511b-72bb-ef09-f739-ac4bc059bafb-C,,1173,department-of-defense,CONT_AWD_HC101313F0011_9700_GS35F0165Y_4732
3789022,0408,GD,29513684.0,,CHS-4 DELIVERY ORDER (3193.C1 AND 3194.C1),DO,,,,,,Department of Defense,Department of the Army,2014-09-18,2015-10-13,fc6c95c4-c4df-e1d8-e534-7c27ff6bbe87-C,,1173,department-of-defense,CONT_AWD_0408_9700_W15P7T11DG402_9700
2015440,0061,AMRK,33790139.73,,RAW GOLD MATERIAL,DELIVERY ORDER,,,,,,Department of the Treasury,United States Mint,2011-05-02,2011-05-09,15780210-826c-b52c-a2ea-4323ae3a95f8-C,,456,department-of-the-treasury,CONT_AWD_0061_2044_TMHQ10C0040_2044
15101062,FA930011C0001,J,109257795.71,,"RESEARCH OPERATIONS SUPPORT SERVICES II (ROSS II) TO PERFORM RESEARCH AND DEVELOPMENT OF ROCKET PROPULSION, SPACE SYSTEMS AND THEIR COMPONENTS.",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Air Force,2011-03-09,2016-03-31,435aa33d-8ca5-7631-ec18-85dbb07c6fa1-C,,1173,department-of-defense,CONT_AWD_FA930011C0001_9700_-NONE-_-NONE-
37456268,W56HZV14C0298,BA,431766941.56,,M88 PRODUCTION PROCUREMENT OF 53 ARMY VEHICLES AND 3 SETS OF ASL,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2014-09-26,2019-09-30,aac98290-78f5-735a-8f80-d06daa6e4c59-C,,1173,department-of-defense,CONT_AWD_W56HZV14C0298_9700_-NONE-_-NONE-
10492377,BBG50F1400043,ETL,29008086.34,,SATELLITE SERVICES IGF::OT::IGF,DELIVERY ORDER,['Q'],,,,,U.S. Agency for Global Media,U.S. Agency for Global Media,2014-02-01,2018-12-31,259c7088-64cb-103b-3e8c-b350b04cead5-C,,1163,us-agency-for-global-media,CONT_AWD_BBG50F1400043_9568_GS35F0418Y_4732
24177678,HSFE8012J0007,FLR,26165469.84,,TO PROVIDE TECHNICAL SPECIALISTS TO SUPPORT DISASTER OPERATIONS FEMA-1603-DR-LA.,DELIVERY ORDER,,,,,,Department of Homeland Security,Federal Emergency Management Agency,2012-06-02,2014-09-30,6035ac32-2b3f-238d-e1a6-17d8befa32b1-C,,766,department-of-homeland-security,CONT_AWD_HSFE8012J0007_7022_HSFEHQ12D0880_7022
15058728,FA862914C2403,RTN,5132512933.52,55366092.98,ACAT 1D - CRH,DEFINITIVE CONTRACT,"['N', 'Q']",24611720.75,2274654.0,,,Department of Defense,Department of the Air Force,2014-06-26,2028-05-31,d64537c9-5482-dd40-cdd4-5cf07b66329d-C,,1173,department-of-defense,CONT_AWD_FA862914C2403_9700_-NONE-_-NONE-
32045947,TIRNO11D000110003,BAH,29552696.56,,IGF::CT::IGF THIS IS A NEW TASK ORDER TO A CRITICAL AND HIGH IMPACT PROJECT FOR THE ELECTRONIC FRAUD DETECTION SYSTEM (EFDS).  THE FUNDING IS BEING ADDED TO FULLY FUND THE FIXED PRICE PORTION OF THE TASK ORDER.,DELIVERY ORDER,,,,,,Department of the Treasury,Internal Revenue Service,2012-03-15,2015-03-14,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,456,department-of-the-treasury,CONT_AWD_TIRNO11D000110003_2050_TIRNO11D00011_2050
27882802,SAQMMA13F4117,GIB,51685567.31,,"INCREMENTAL FUNDING - PPT SUPPORT SERVICES - TASK 6, IGF::OT::IGF",DELIVERY ORDER,['Q'],,,,,Department of State,Department of State,2013-09-30,2017-12-29,d86df7af-f6c1-a07a-ccc4-ec74331bafc5-C,,315,department-of-state,CONT_AWD_SAQMMA13F4117_1900_SAQMMA13D0174_1900
37393665,W31P4Q14C0002,RTN,289351736.0,,LETTER CONTRACT FOR PATRIOT MODERNIZATION KITS AND SPARES,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2014-06-30,2019-12-31,cce9df51-3950-87f4-0b34-4353d5a08f32-C,,1173,department-of-defense,CONT_AWD_W31P4Q14C0002_9700_-NONE-_-NONE-
31653231,SPRRA112C0018,WWD,41786280.0,,NSN: 2815-01-587-7242,DCA,,,,,,Department of Defense,Defense Logistics Agency,2012-02-24,2014-02-28,3c70206b-a370-563e-5c34-14712e589353-C,,1173,department-of-defense,CONT_AWD_SPRRA112C0018_9700_-NONE-_-NONE-
9747900,AID497C1200003,RTI,87446219.57,,"IGF::OT::IGF OTHER FUNCTIONS - USAID/INDONESIA OP IS REQUESTED TO PROCURE A COST-PLUS-FIXED-FEE CONTRACT OF NEW BASIC EDUCATION PROJECT ""PRIORITAS"" (PRIORITIZING REFORM, INNOVATION, OPPORTUNITIES FOR REACHING INDONESIA'S TEACHERS, ADMINISTRATORS,&STUDENTS)AT THE VALUE OF $83,698,659FOR A TOTAL OF THE PERIOD 5 YEARS. THE INITIAL FUND FOR THIS CONTRACT IS $24,435,056.00",DEFINITIVE CONTRACT,['Q'],,,,,Agency for International Development,Agency for International Development,2012-05-01,2017-09-30,8303ed9b-9fb4-3e90-ca81-50bbcf400948-C,,801,agency-for-international-development,CONT_AWD_AID497C1200003_7200_-NONE-_-NONE-
13756009,DTFA0196C03008CCALL0001,RTN,27054407.0,,SUPPORT OF THE TAMR P3 S2 PROGRAM IGF::CL::IGF,DELIVERY ORDER,,,,,,Department of Transportation,Federal Aviation Administration,2012-09-13,2017-12-31,b91e6418-aa27-f6c2-90a9-1545753a6d15-C,,731,department-of-transportation,CONT_AWD_DTFA0196C03008CCALL0001_6920_DTFA0196C03008C_6920
22482149,GST0011AJ0011,KBR,182133399.73,,PROFESSIONAL ENGINEERING SYSTEMS INTEGRADION AND SUPPORT SERVICES.,DELIVERY ORDER,,,,,,General Services Administration,Federal Acquisition Service,2011-01-01,2016-06-30,c498c35a-9555-3027-cc66-861d29de4b87-C,,614,general-services-administration,CONT_AWD_GST0011AJ0011_4732_GS23F0019N_4730
27243876,NNJ10GA35C,LDOS,186986404.91,,CARGO MISSION CONTRACT (CMC2),DEFINITIVE CONTRACT,['Q'],,,,,National Aeronautics and Space Administration,National Aeronautics and Space Administration,2011-01-01,2018-03-31,32109085-1976-8da6-d5cd-7c8077389b75-C,,862,national-aeronautics-and-space-administration,CONT_AWD_NNJ10GA35C_8000_-NONE-_-NONE-
5026315,1100,LMT,59261853.07,,"SUSTAINMENT ENGINEERING SERVICES TO ENSURE INTEGRITY, MISSION READINESS, SUSTAINABILITY, RELIABILITY, AND MAINTAINABILITY OF THE F-16 WEAPON SYSTEM.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2012-03-07,2014-02-28,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_1100_9700_F4262001D0058_9700
27285136,NNM14AA89D,TDY,195950981.0,91652132.48,IGF::OT::IGF LAUNCH VEHICLE/STAGES ADAPTER,DELIVERY ORDER,['Q'],,,,,National Aeronautics and Space Administration,National Aeronautics and Space Administration,2014-02-01,2026-09-30,78ec491d-7c2b-71fe-33cf-48692f533970-C,,862,national-aeronautics-and-space-administration,CONT_AWD_NNM14AA89D_8000_NNM13AA35C_8000
4217978,0603,RTN,62409273.6,,IGF::OT::IGF NTC INSTRUMENTATION,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2014-05-01,2016-10-08,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_0603_9700_W900KK07D0001_9700
25888840,N0002414C5317,LMT,162460575.16,7110327.04,"BASIC CONTRACT AWARD FOR MK 41 VLS ELECTRICAL DESIGN AGENT ENGINEERING AND TECHNICAL SERVICES.  BASIC AWARD FUNDS FY10 SCN, FY11 SCN, FY12 SCN, FY13 SCN, FY14 OPN, FY14 RDT&E, AND FY14 FMS SLINS.",DEFINITIVE CONTRACT,"['C', 'N', 'Q']",-2472944.24,1666591.26,,,Department of Defense,Defense Contract Management Agency,2014-05-05,2021-10-21,d7df489c-5a15-3e1b-e7fa-0e93eb94a166-C,,1173,department-of-defense,CONT_AWD_N0002414C5317_9700_-NONE-_-NONE-
27324166,NS42,BAH,71948449.17,,"PMW/A 170 PROGRAM MANAGEMENT, COST MODELING, ACQUISITION SUPPORT, CONTRACTS SUPPORT, INFORMATION ASSURANCE AND COST ESTIMATING AND ANALYSIS SUPPORT.",DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2012-11-30,2017-11-29,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_NS42_9700_N0017804D4024_9700
25888822,N0002414C4411,BAE,44301290.0,,IGF::OT::IGF TYCOM REPAIR AND ALTERATIONS,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2014-01-21,2014-10-10,6b6b6682-61b9-f0d7-2047-2eeafd1fc421-C,,1173,department-of-defense,CONT_AWD_N0002414C4411_9700_-NONE-_-NONE-
22908422,HC101311F0109,I,124082589.84,,COMMERCIAL KU BANDWIDTH CTC0005,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2011-02-12,2016-02-15,d3180969-f692-506e-88a5-ee066efbab2a-C,,1173,department-of-defense,CONT_AWD_HC101311F0109_9700_GS35F0478U_4730
37424597,W52P1J14F4002,GD,27619974.99,,IGF::CT::IGF ENTERPRISE DATA CENTER SERVICES,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2014-07-22,2016-05-22,1b23e97c-d19e-eb84-942e-5941369c9141-C,,1173,department-of-defense,CONT_AWD_W52P1J14F4002_9700_GS00Q09BGD0030_4735
4050138,0524,RTN,39970193.73,,OAWR 324-SM-SWTG-001B0 (WKRP 5668B),DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2013-07-01,2015-04-10,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_0524_9700_W900KK07D0001_9700
5054118,1120,LHX,33267726.15,,MITD PROGRAM DEPOT MAINTENANCE,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2011-03-02,2013-12-31,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_1120_9700_FA862006G4002_9700
3263190,0267,GM,63585178.0,,STRYKER EXCHANGE PROGRAM,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2012-06-07,2013-05-31,72b2e059-6b8c-44f0-83b1-526bb876ecd9-C,,1173,department-of-defense,CONT_AWD_0267_9700_W56HZV07DM112_9700
2227574,0083,LMT,201986590.08,,"ACAT 1, F22, LAB INFRASTRUCTURE",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2011-12-30,2016-01-15,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_0083_9700_F3365702D0009_9700
25881962,N0001910C0030,BA,168722349.93,,PRODUCTION ACCEPTANCE TEST&EVALUATION,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2010-02-09,2017-03-31,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001910C0030_9700_-NONE-_-NONE-
25898782,N0003911C0089,RTN,105680224.29,0.0,GPNTS,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2011-06-28,2020-06-30,17296d12-dcf2-41f7-d285-c595591b6a77-C,,1173,department-of-defense,CONT_AWD_N0003911C0089_9700_-NONE-_-NONE-
24431096,IND14PD00002,NTT,49282138.45,,BUSINESS TECHNOLOGY MANAGEMENT SUPPORT PROGRAM IGF::CT::IGF,DELIVERY ORDER,,,,,,Department of the Interior,Departmental Offices,2013-11-01,2019-04-30,4f394754-7572-e289-d3d3-fa73d9ab1325-C,,209,department-of-the-interior,CONT_AWD_IND14PD00002_1406_HHSN316201200160W_7529
27219634,NNG10HP02C,RTN,155997549.64,0.0,"EOSDIS EVOLUTION AND DEVELOPMENT (EED) CONTRACT IN THE PERFORMANCE OF THIS CONTRACT, THE EED CONTRACTOR IS REQUIRED TO COORDINATE AND INTEGRATE TASK RELATED ACTIVITIES WITH THE ESDIS PROJECT, THE DISTRIBUTED ACTIVE ARCHIVE CENTERS (DAACS), OTHER EARTH SCIENCE DATA CENTERS, THE SCIENCE INVESTIGATOR TEAMS, THE USER COMMUNITY, AS WELL AS OTHER EOS CONTRACTORS. THE CONTRACTOR S OVERALL GOAL SHALL BE TO CONTINUOUSLY IMPROVE THE RELIABILITY, AVAILABILITY, FUNCTIONALITY, OPERABILITY, AND PERFORMANCE OF HARDWARE AND SOFTWARE SYSTEMS WITHIN THE EOSDIS WHILE REDUCING OPERATIONAL AND MAINTENANCE COSTS.",DEFINITIVE CONTRACT,['Q'],,,,,National Aeronautics and Space Administration,National Aeronautics and Space Administration,2010-04-01,2015-09-30,5c4dbc54-585f-19b5-0b02-a87b7b9981db-C,,862,national-aeronautics-and-space-administration,CONT_AWD_NNG10HP02C_8000_-NONE-_-NONE-
32045247,TIRNO10S000010011,VZ,39623395.49,12318798.63,CLOSELY ASSOCIATED: ADMINISTRATIVE MOD.,BPA CALL,['Q'],,,,,Department of the Treasury,Internal Revenue Service,2012-01-17,2023-05-31,0341544e-23d8-fe98-3d76-1cdbc8b37e2f-C,,456,department-of-the-treasury,CONT_AWD_TIRNO10S000010011_2050_TIRNO10S00001_2050
37475643,W58RGZ14C0021,HON,224418469.0,,PROCUREMENT OF T55 ENGINES AND FIELDING KITS FOR CH-47F HELICOPTERS.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2013-12-23,2017-12-31,360760cb-a2ed-6aa4-2d81-a7909557d12c-C,,1173,department-of-defense,CONT_AWD_W58RGZ14C0021_9700_-NONE-_-NONE-
2177398,0076,GE,31930390.0,,"ENGINE,AIRCRAFT,TUR",DO,,,,,,Department of Defense,Department of the Army,2010-01-26,2011-07-31,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_0076_9700_W58RGZ04D0037_9700
2925858,0197,LHX,35985849.0,,"COUNTRY-DIRECTED SOLE SOURCE PROCUREMENT FOR COUNTRY OF NORWAY UNDER FMS CASE NO-B-VKI.  REQUIREMENT IS FOR 459 EACH HIGH FREQUENCY (HF) MANPACK SYSTEMS; 117 EA 20 WATT (W) HF VEHICLE SYSTEMS (WITHOUT RECEIVER/TRANSMITTER (R/T)); 250 EA 150W HF VEHICLE SYSTEM (COLLOCATION, WITHOUT R/T); 38 EA 400W HF TRANSIT CASE SYSTEMS (WITHOUT R/T); 25 EA SOFTWARE APPLICATIONS; 140 EA HARDWARE/DATA ACCESSORIES; 1 EA ACCESSORIES; 1 EA SPARES; 30 EA SPARE WHOLE UNIT HF RADIOS; 25 EA SPARE KITS FOR AN/PRC-150; 1 EA RECOMMENDED SPARES; 1 WEEK OPERATOR TRAINING COURSE IN ROCHESTER, NY; AND 1 EA 2 WEEK MAINTENANCE TRAINING COURSE IN ROCHESTER, NY.",DO,,,,,,Department of Defense,Defense Contract Management Agency,2013-12-20,2015-12-30,ff82f82d-0b7f-0534-6465-02811ca0e11a-C,,1173,department-of-defense,CONT_AWD_0197_9700_W15P7T11DH607_9700
37309438,W15P7T11F0004,LHX,62065368.0,,"PURCHASE HF MANPACK RADIO , 150W INSTILATION KIT AND ANCILLARY EQUIPTMENT, GSA HARRIS CORP",DO,,,,,,Department of Defense,Department of the Army,2011-03-04,2012-03-05,ff82f82d-0b7f-0534-6465-02811ca0e11a-C,,1173,department-of-defense,CONT_AWD_W15P7T11F0004_9700_GS35F0163N_4730
4075686,0543,RTN,38664776.0,,IGF::OT::IGF GEOGRAPHICAL OAWR 300-SRP-DMPTR-002-0  (WKRP 5625),DO,,,,,,Department of Defense,Department of the Army,2013-05-01,2014-05-29,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_0543_9700_W900KK07D0001_9700
22492012,GST0412DB0097,BAH,44247556.51,,INFORMATION TECHNOLOGY SUPPORT FOR NSWC PCD MISSION DEPLOYED SYSTEMS AND SPECIAL PROGRAMS,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2012-07-01,2017-09-28,93fb1b1c-53e8-fc01-bcb6-b6a7af1273b1-C,,614,general-services-administration,CONT_AWD_GST0412DB0097_4732_GS00Q09BGD0013_4735
37455011,W56HZV13C0333,TXT,31604096.8,,"THIS ACTION IS IN SUPPORT OF FOREIGN MILITARY SALES (FMS) CASE CO-B-VFX FOR THE COUNTRY OF COLOMBIA BASED ON THE LETTER OF OFFER AND ACCEPTANCE (LOA) IMPLEMENTED 6 AUGUST 2012.  THE REQUIREMENT PROVIDES FOR THE PROCUREMENT OF 28 EACH COMMANDO ADVANCED ARMORED PERSONNEL CARRIERS (APCS), DEPROCESSING, REPAIR OF TWO STRUCTURALLY DAMAGED ARMORED SECURITY VEHICLES (ASVS), AND SPARE PARTS FOR THE COLOMBIAN ARMY (COLAR).",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2013-07-31,2016-09-28,4cda9ea4-034c-8fc4-fdd1-da02479ace65-C,,1173,department-of-defense,CONT_AWD_W56HZV13C0333_9700_-NONE-_-NONE-
35951486,V706,LDOS,40130778.0,,BASE YEAR - LABOR,DO,,,,,,Department of Defense,Department of the Navy,2011-08-01,2012-11-12,95cd926d-8737-473d-aa5d-3fd7c8e8f7c9-C,,1173,department-of-defense,CONT_AWD_V706_9700_W91QUZ06D0016_9700
25882313,N0001913C0161,RTN,99847026.59,,APY-10 RADAR SYSTEMS AS GFE TO LRIP IV AND FRP I P-8 AIRCRAFT.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2013-09-24,2017-12-22,f5a16ae3-dea9-9665-e3ae-4580e21e57fc-C,,1173,department-of-defense,CONT_AWD_N0001913C0161_9700_-NONE-_-NONE-
23682071,HQ014714C0001,AJRD,923449710.11,33005578.42,MRBM TARGETS,DEFINITIVE CONTRACT,"['N', 'Q']",-1972646.66,5987108.62,,,Department of Defense,Missile Defense Agency,2013-10-31,2029-12-31,34dbeb4e-063b-563c-18a8-c96a21591c3f-C,,1173,department-of-defense,CONT_AWD_HQ014714C0001_9700_-NONE-_-NONE-
13451888,DOC45PAPT1200231,CGI,25477646.14,,"MOMENTUM APPLICATION MANAGEMENT: OPERATIONS AND MAINTENANCE SERVICES, PROJECT MANAGEMENT",BPA CALL,,,,,,Department of Commerce,U.S. Patent and Trademark Office,2012-09-25,2017-02-28,d86df7af-f6c1-a07a-ccc4-ec74331bafc5-C,,183.0,department-of-commerce,CONT_AWD_DOC45PAPT1200231_1344_DOC45PAPT1170000_1344
25882185,N0001912C0060,RTX,681361889.63,,LRIP 7 AAC,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Navy,2012-09-28,2017-10-15,62e141b3-4887-5b39-6b75-eace9326395c-C,,1173,department-of-defense,CONT_AWD_N0001912C0060_9700_-NONE-_-NONE-
25881969,N0001910C0044,NOC,1627964603.0,,E-2D ADVANCED HAWKEYE AIRCRAFT (LRIP 3),DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2010-03-15,2019-04-30,a398e5f8-3381-5983-2fb6-c60a3f701eb4-C,,1173,department-of-defense,CONT_AWD_N0001910C0044_9700_-NONE-_-NONE-
2593941,0113,CACI,70839014.14,,FUNDING/TASK ORDER AWARD,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2010-12-09,2014-08-01,4763c991-6108-3b12-d5e3-f29d6935270b-C,,1173,department-of-defense,CONT_AWD_0113_9700_W15P7T06DE402_9700
15056396,FA861711C6209,TXT,206717680.0,,FMS AFGHANISTAN BASIC TRAINER LIGHT LIFT FAMILY OF SYSTEMS,DCA,,,,,,Department of Defense,Defense Contract Management Agency,2011-05-26,2015-09-30,a1963605-e2a1-799d-5251-68c3ae68809c-C,,1173,department-of-defense,CONT_AWD_FA861711C6209_9700_-NONE-_-NONE-
2618273,0119,SERCO INC,35886897.4,,IGF::OT::IGF SERVICES AND ODCS,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2014-04-25,2016-06-30,89bcff2a-2813-19f6-92a5-47dd33313207-C,,1173,department-of-defense,CONT_AWD_0119_9700_N0003911D0032_9700
25888451,N0002413C4400,BAE,77984539.0,,USS PORTER FY13 EDSRA,DCA,,,,,,Department of Defense,Department of the Navy,2013-04-30,2014-06-09,881cc7b1-1565-b245-1554-a9edc55a5f45-C,,1173,department-of-defense,CONT_AWD_N0002413C4400_9700_-NONE-_-NONE-
25882266,N0001913C0005,BA,36260900.87,,"AUGMENTING CHARGE (AC), LIVE",DEFINITIVE CONTRACT,,,,,,Department of Defense,Defense Contract Management Agency,2013-09-17,2018-05-31,3112ccc2-b14b-7f62-6a76-c88c2e3f080a-C,,1173,department-of-defense,CONT_AWD_N0001913C0005_9700_-NONE-_-NONE-
38299220,W912P810C0076,TTEK,39048064.74,,"WESTBANK AND VICINITY, NEW ORLEANS, LA HURRICANE STORM DAMAGE RISK REDUCTION SYSTEM (HSDRRS) WBV-74 WESTERN TIE-IN CLOSURE STRUCTURE, ST. CHARLES PARISH, LA",DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2010-04-30,2012-06-19,3ad3d0b4-c93a-39a3-be1a-fc12bf5fa147-C,,1173,department-of-defense,CONT_AWD_W912P810C0076_9700_-NONE-_-NONE-
