internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
68968722,HQ072718F1619,RTX,94744029.0,,"ENGINEERING SERVICES, CET 18-852, RANGE AMPLIFICATION FOR INDIRECT FIRE EXPEDITIONARY RADAR (RAPIER). THE PURPOSE OF THIS TASK IT TO PROVIDE OPERATIONAL SYSTEM ENHANCEMENTS FOR THE MULTI-MISSION RADAR (MMR) TO ENSURE PERFORMANCE FOR COUNTER ROCKET ARTILLERY MORTAR (C-RAM) SYSTEMS AND COUNTER UNMANNED AIRCRAFT SYSTEM (C-UAS) MISSIONS.",DELIVERY ORDER,,,,,,Department of Defense,Defense Microelectronics Activity,2018-06-29,2022-12-15,ac0b9590-0ad8-0854-a7ed-8474dc0b203b-C,,1173,department-of-defense,CONT_AWD_HQ072718F1619_9700_HQ072716D0006_9700
66018294,FA862118F6251,LMT,492465343.62,242708.65,"IGF::OT::IGF  AFSOC ACTS AWARD OF CONTRACT FOR CLS, ENGINEERING, INSTRUCTION, CYBERSECURITY, DMO",DELIVERY ORDER,"['E', 'N', 'Q']",3037759.42,117341.65,,,Department of Defense,Department of the Air Force,2018-02-08,2026-06-30,ea75ddee-2d00-ac7f-5e72-6f42d7c88c8c-C,,1173,department-of-defense,CONT_AWD_FA862118F6251_9700_FA862115D6276_9700
76456460,SPRPA118FC306,RTX,35668894.8,,"RACK,ELECTRICAL EQU",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2018-09-19,2021-10-29,b6b091bb-570b-bf26-3e7a-b4a1a7c2d61a-C,,1173,department-of-defense,CONT_AWD_SPRPA118FC306_9700_SPRPA117GC301_9700
79086795,FA821019F0004,NOC,32687179.0,,"INDEFINATE DELIVERY, INDEFINATE QUANTITY IN SUPPORT OF THE JOINT THREAT EMITTER (JTE) ENHANCED DELIVERY INITIATIVE (JEDI) CONTRACT.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2018-12-21,2021-12-01,4d0eb92e-b708-0b0a-2d72-8a4a8477e608-C,,1173,department-of-defense,CONT_AWD_FA821019F0004_9700_FA821019D0001_9700
68821272,36C10B18C2759,BAH,28660495.33,,IGF::OT::IGF VA MOBILE APPLICATIONS CLOUD MIGRATION (MACM),DEFINITIVE CONTRACT,"['N', 'Q']",-16600.3,0.0,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-09-26,2022-09-25,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,561,department-of-veterans-affairs,CONT_AWD_36C10B18C2759_3600_-NONE-_-NONE-
66385077,FA882318C0004,LMT,125940441.88,6047650.15,IGF::OT::IGF GLOBAL POSITIONING SYSTEM IIR/IIR-M/III,DEFINITIVE CONTRACT,"['E', 'N', 'Q']",-5342830.97,5400178.97,,,Department of Defense,Department of the Air Force,2018-03-01,2023-10-31,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,,1173,department-of-defense,CONT_AWD_FA882318C0004_9700_-NONE-_-NONE-
69578537,80GSFC18C0072,KBR,36662988.41,25640487.49,"THE PURPOSE OF THIS CONTRACT IS TO ACQUIRE HARDWARE END ITEM, SOFTWARE SUPPORT SERVICES FOR THE SPACE GEODESGY PROJECT OFFICE.  THE CONTRACTOR SHALL PROVIDE CONSTRUCTION, DEPLOYMENT, AND COMMISSIONING OF THE NEXT GENERATION SPACE GEODESY SATELLITE LASER RANGING STATIONS THAT WILL BE A PART OF A NEW NASA'S SPACE GEODETIC NETWORK",DEFINITIVE CONTRACT,['Q'],,,,,National Aeronautics and Space Administration,National Aeronautics and Space Administration,2018-10-24,2025-10-23,eb13e842-2068-e3ee-0453-d02b9582e5cd-C,,862,national-aeronautics-and-space-administration,CONT_AWD_80GSFC18C0072_8000_-NONE-_-NONE-
76482165,HC108418F0149,HPE,82101733.34,,IGF::CT::IGF OPTION YEAR 2 - X86 CHIPSET,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2018-09-20,2019-09-30,af8850df-7469-be9b-104e-e8e1f10514ab-C,,1173,department-of-defense,CONT_AWD_HC108418F0149_9700_HC102813D0002_9700
68087964,75FCMC18F0068,LDOS,238520090.18,111584308.24,END-USER CENTRIC IT SUPPORT (ECIS),DELIVERY ORDER,"['N', 'Q']",7131341.79,7129724.44,,,Department of Health and Human Services,Centers for Medicare and Medicaid Services,2018-08-31,2023-08-31,15534848-08a8-1966-50fd-042be5191faa-C,,806,department-of-health-and-human-services,CONT_AWD_75FCMC18F0068_7530_GS00Q09BGD0039_4735
76348848,W58RGZ18C0043,GD,86839700.32,205.59,ENGINEERING SERVICES AND PERFORMANCE BASED LOGISTICS FOR THE TACTICAL AIRSPACE INTEGRATION SYSTEM.,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2018-09-18,2025-03-17,b42d679b-c606-98f8-95c9-c84381286109-C,,1173,department-of-defense,CONT_AWD_W58RGZ18C0043_9700_-NONE-_-NONE-
71956927,36C24818K1018,MCK,60868401.69,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2018 JAN-MAR,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-01-01,2018-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561.0,department-of-veterans-affairs,CONT_AWD_36C24818K1018_3600_VA797P12D0001_3600
75349511,W91CRB18F5022,LHX,46167440.0,,"COUNTRY DIRECTED, SOLE SOURCE PROCUREMENT OF HARRIS RADIOS AND SERVICES FOR THE COUNTRY OF UKRAINE; FMS: BJ-B-UBC, ARP: EX18039.",DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2018-08-30,2023-03-31,fe1273eb-82d1-0fbe-536c-7bb59157c827-C,,1173.0,department-of-defense,CONT_AWD_W91CRB18F5022_9700_W91CRB16D5006_9700
68480127,FA807518F1670,BAH,30052116.32,2185999.85,"SURVIVABILITY AND VULNERABILITY TECHNICAL ANALYSES FOR NAVY WARFARE DEVELOPMENT COMMAND FOR OPERATIONAL READINESS, TRAINING, AND EXPERIMENTATION",DELIVERY ORDER,"['N', 'Q']",1621000.0,0.0,,,Department of Defense,Department of the Air Force,2018-06-15,2022-06-14,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_FA807518F1670_9700_FA807514D0016_9700
66482329,HC102818F0349,NOC,70639561.7,,BASE PERIOD FOB INSTALL / INTEGRATE&EN,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2018-03-05,2019-05-31,20e2511b-72bb-ef09-f739-ac4bc059bafb-C,,1173,department-of-defense,CONT_AWD_HC102818F0349_9700_HC102808D2023_9700
78974029,HQ014719F0018,LMT,376420612.6,30441187.44,"THE HOMELAND DEFENSE RADAR, HAWAII WILL BE A SINGLE FACED RADAR WITH A PRIMARY MISSION TO PROVIDE AUTONOMOUS ACQUISITION AND PERSISTENT PRECISION TRACKING AND DISCRIMINATION TO OPTIMIZE THE DEFENSIVE CAPABILITY OF THE BMDS AND COUNTER EVOLVING THREATS.",DELIVERY ORDER,"['N', 'Q']",-24853423.73,16324662.73,,,Department of Defense,Missile Defense Agency,2018-12-18,2026-12-17,d7df489c-5a15-3e1b-e7fa-0e93eb94a166-C,,1173,department-of-defense,CONT_AWD_HQ014719F0018_9700_HQ014718D0011_9700
75336697,N0017418F3008,BAH,113254838.12,2607000.0,INFORMATION TECHNOLOGY SERVICES FOR NAVSEA 00I,DELIVERY ORDER,['N'],1063100.91,2607000.0,,,Department of Defense,Department of the Navy,2018-08-30,2024-12-14,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_N0017418F3008_9700_N0017804D4024_9700
66991739,N0001918F0584,LMT,1075124186.0,51586100.6,F-35 LIGHTNING II COMMON SPARES PARTS,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2018-03-08,2026-12-15,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001918F0584_9700_N0001914G0020_9700
69823732,47QFCA18F0120,BAH,116190531.47,-9326.1,CONTRACTOR SUPPORT OF CCMR EFFORTS TO BUILD PARTNER CAPACITY AND IMPROVE INTERAGENCY AND INTERNATIONAL COORDINATION AND COOPERATION BY ADDRESSING CIVIL-MILITARY CHALLENGES.,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2018-09-14,2024-03-13,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,614,general-services-administration,CONT_AWD_47QFCA18F0120_4732_GS00Q14OADU108_4732
73564605,HQ014718F0104,LHX,39839473.03,1127492.22,"AIRBORNE SENSORS (ABS) SUPPORT FOR THE MDA TEST PROGRAM - NEW TASK ORDER FOR HIGH ALTITUDE OBSERVATORY (HALO) FLEET RENEWAL, HALO-I REPLACEMENT (HALO-IR), AIRCRAFT PURCHASE ONLY",DELIVERY ORDER,"['N', 'Q']",538693.62,0.0,,,Department of Defense,Missile Defense Agency,2018-08-14,2023-08-13,53ca7566-7a4d-6fc3-5172-e47a3d1dab56-C,,1173,department-of-defense,CONT_AWD_HQ014718F0104_9700_HQ014711D0014_9700
76610430,W52P1J18F0376,GD,54395276.14,,20MM PGU-27 DELIVERY ORDER AWARD.,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2018-09-24,2024-06-30,0ebec944-fe6a-00a0-5964-978a54540e03-C,,1173,department-of-defense,CONT_AWD_W52P1J18F0376_9700_W52P1J18D0093_9700
67689177,12314418F0426,ACN,53985389.28,38441476.8,AGILE SOFTWARE DEVELOPMENT,BPA CALL,['Q'],,,,,Department of Agriculture,Office of the Chief Financial Officer,2018-07-18,2020-11-20,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,95,department-of-agriculture,CONT_AWD_12314418F0426_1205_GS00Q16AEA1000_4732
85169220,FA825119F0024,HON,98721627.66,,"EPBL SECONDARY POWER SUSTAINMENT IN SUPPORT OF THE 419TH AT HILL AFB UT,",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2018-12-20,2021-12-31,360760cb-a2ed-6aa4-2d81-a7909557d12c-C,,1173,department-of-defense,CONT_AWD_FA825119F0024_9700_SPRPA118D001U_9700
64469051,FA811018F0003,NOC,41141448.0,,B-2 CY18 SOFTWARE SUSTAINMENT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2018-01-01,2018-12-31,a4e18d9e-ec75-2c26-9475-543f727fdbe7-C,,1173,department-of-defense,CONT_AWD_FA811018F0003_9700_FA861614D6060_9700
76284505,N0001918C1068,RTX,1338242251.0,49348835.71,USN LOT 18 SPARES,DEFINITIVE CONTRACT,"['N', 'Q']",-38895.0,0.0,,,Department of Defense,Department of the Navy,2018-09-13,2026-02-28,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_N0001918C1068_9700_-NONE-_-NONE-
76309170,692M1519F00044,GD,29921778.92,26128461.94,FCS TAG #0045 - ENTERPRISE INFORMATION MANAGEMENT (EIM) INITIAL OPERATION CAPABILITIES (IOC) PLATFORM OPERATIONS AND MAINTENANCE,DELIVERY ORDER,['Q'],,,,,Department of Transportation,Federal Aviation Administration,2018-12-13,2025-08-25,455555be-773d-eab1-1e6b-7b94400b757e-C,,731,department-of-transportation,CONT_AWD_692M1519F00044_6920_DTFACT15D00003_6920
68641993,HT003818F0004,LDOS,476907312.39,0.0,"ENTERPRISE ACTIVITIES FOR MHS GENESIS STAGE 4, PROGRAM MANAGEMENT, SUSTAINMENT, REGIONAL TRAINERS, LICENSES, AND MAINTENANCE",DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Health Agency,2018-06-25,2022-07-28,5ddb264f-234b-872c-2571-4731fde123c6-C,,1173,department-of-defense,CONT_AWD_HT003818F0004_9700_N0003915D0044_9700
67407666,47QFCA18F0073,BAH,727435601.0,-1542260.45,"THE PURPOSE OF THIS REQUIREMENT IS TO DELIVER ENTERPRISE CLASS, INDUSTRY STANDARD, OPEN ARCHITECTURE EQUIPMENT AND SERVICES TO SUPPORT THE USG PROGRAM OFFICE, DOD PARTNERS, AND OTHER ORGANIZATIONS AS DETERMINED TO INCLUDE, BUT NOT LIMITED TO, INTERAGENCY PARTNERS, THE INTELLIGENCE COMMUNITY (IC), AND COALITION PARTNERS",DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2018-06-07,2022-06-06,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,614,general-services-administration,CONT_AWD_47QFCA18F0073_4732_GS00Q09BGD0019_4735
107071621,47QFCA18F0108,BAH,183795973.05,,THIS TO WILL ADDRESS DEFENSE INTELLIGENCE AGENCY'S ALL SOURCE INTELLIGENCE AND SUPPORT PERSONNEL REQUIREMENTS FOR SEVERAL BRANCH REGIONS.,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2018-08-07,2023-02-15,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,614,general-services-administration,CONT_AWD_47QFCA18F0108_4732_GS00Q14OADU108_4732
76284541,W52P1J18C0052,GD,110362999.15,,MK82-1 NSN: 1325-00-585-3841; MK82-6 NSN: 1325-00-559-1663; MK84-4 NSN: 1325-00-008-0335,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2018-09-13,2026-11-30,b45c5a3a-7f6c-1c0d-a252-8685c94ba2f4-C,,1173,department-of-defense,CONT_AWD_W52P1J18C0052_9700_-NONE-_-NONE-
78605170,FA862019F4840,LHX,308445915.92,0.0,BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2018-11-30,2020-11-30,14a893b4-32fd-654e-e810-f0ed061e33a2-C,,1173,department-of-defense,CONT_AWD_FA862019F4840_9700_FA862019G4006_9700
66674820,N0001918F2558,BA,82190824.63,14389142.18,ISR LAND-BASED DEPLOYMENT SITE A AND B IGF::OT::IGF,DELIVERY ORDER,"['N', 'Q']",-16435098.19,14389142.18,,,Department of Defense,Department of the Navy,2018-03-15,2021-03-17,916598b8-2c9a-55ce-2b77-9752e162e362-C,,1173,department-of-defense,CONT_AWD_N0001918F2558_9700_N0001917D0095_9700
63886091,N0038318F0BG1,GE,44298262.75,,DO 0003 FOR DCS PBL (JAN 2018 - MAR 2018),DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2018-01-01,2018-03-31,66092799-9c72-fde6-e008-9d381191aed2-C,,1173,department-of-defense,CONT_AWD_N0038318F0BG1_9700_N0038317DBG01_9700
67478467,W58RGZ18C0004,BA,58615705.62,,REPUBLIC OF KOREA ARMY POST PRODUCTION SUPPORT SERVICES FOR FLEET OF THIRTY SIX (36) AH-64E APACHE ATTACK HELICOPTERS.,DEFINITIVE CONTRACT,,,,,,Department of Defense,Department of the Army,2018-05-01,2023-10-31,34db6aa4-6de2-9e0f-6ccb-8ba1fc9e4ba9-C,,1173,department-of-defense,CONT_AWD_W58RGZ18C0004_9700_-NONE-_-NONE-
68059448,91003118F0347,NNI,139250989.12,523625.0,"IGF::CT::IGF CRITICAL FUNCTION  BASE AWARD: SERVICING OF TITLE IV STUDENT FINANCIAL AID, IN ACCORDANCE WITH SECTION 2212 OF THE HEALTH CARE AND EDUCATION RECONCILIATION ACT OF 2010 (PUB.L. 111-152, 124 STAT. 1029) FOR THE PERIOD OF 6/17/2014 TO 6/16/2019.  TASK ORDER: SERVICING OF TITLE IV STUDENT FINANCIAL AID IN ACCORDANCE WITH SECTION 2212 OF THE HEALTH CARE AND EDUCATION RECONCILIATION ACT OF 2010 (PUB.L.111-152, 124 STAT. 1029) FOR THE PERIOD OF 09/01/2018 TO 08/31/2019.  MODIFICATION: THE PURPOSE OF THIS MODIFICATION IS TO CREATE A NEW TASK ORDER FOR CONTRACT ED-FSA-09-D-0013 WITH THE PERIOD OF PERFORMANCE: 9/01/2018 - 8/31/2019, AND PROVIDE FUNDING FOR TITLE IV AID SERVICING THROUGH APPROXIMATELY 12/31/2018.",DELIVERY ORDER,['Q'],,,,,Department of Education,Department of Education,2018-09-01,2019-08-31,cd787d0c-db43-3ebb-f395-dc3ed272e5e9-C,,1068,department-of-education,CONT_AWD_91003118F0347_9100_EDFSA09D0013_9100
66493103,47QFCA18F0050,CACI,28851624.41,,COMPUTER SYSTEMS DESIGN SERVICES,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2018-04-27,2019-05-07,28eee911-76af-7147-f760-4ec5f90bec2d-C,,614,general-services-administration,CONT_AWD_47QFCA18F0050_4732_GS00Q09BGD0020_4735
73123824,19AQMM18S1143,ACN,29281887.38,12623926.04,THIS ACTION IS FOR TASK ORDER 55 ON THE ACCENTURE CONTRACT SAQMMA09A0173 REPLACING - SAQMMA17L1387.,BPA CALL,['Q'],,,,,Department of State,Department of State,2018-09-27,2023-09-30,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,315,department-of-state,CONT_AWD_19AQMM18S1143_1900_SAQMMA09A0173_1900
68058792,36C25018K2770,MCK,53055746.68,,"EXPRESS REPORT: PHARMACY PRIME VENDOR NCO 10 FY18 APR 1, 2018 TO JUN 30, 2018 CONTRACT  VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-04-01,2018-06-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C25018K2770_3600_VA797P12D0001_3600
73611033,SPRRA118F0029,LMT,42116696.0,,"TRANSMISSION, MECHANICAL",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2018-08-16,2022-04-08,d64537c9-5482-dd40-cdd4-5cf07b66329d-C,,1173,department-of-defense,CONT_AWD_SPRRA118F0029_9700_SPE4AX15D9423_9700
73123820,19AQMM18S1112,ACN,41142425.14,15859707.06,THIS ACTION IS FOR TASK ORDER 66 ON THE ACCENTURE CONTRACT SAQMMA09A0173 REPLACING - SAQMMA17L1380.,BPA CALL,['Q'],,,,,Department of State,Department of State,2018-09-25,2023-09-30,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,315,department-of-state,CONT_AWD_19AQMM18S1112_1900_SAQMMA09A0173_1900
67756448,N0017418F3004,CACI,40268825.06,2953679.17,ENGINEERING AND TECHNICAL RELATED SUPPORT SERVICES (ETRS),DELIVERY ORDER,"['C', 'N', 'Q']",-597166.89,54048.2,,,Department of Defense,Department of the Navy,2018-05-20,2025-03-31,4763c991-6108-3b12-d5e3-f29d6935270b-C,,1173,department-of-defense,CONT_AWD_N0017418F3004_9700_N0017804D4026_9700
75607692,W52P1J18F0306,NOC,31921822.96,,"25MM M910 CARTRIDGE, NSN:1305-01-426-4359",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2018-09-10,2024-08-30,a7284824-a186-1d38-f257-0fd2f2e09ff5-C,,1173,department-of-defense,CONT_AWD_W52P1J18F0306_9700_W52P1J18D0092_9700
88871705,47QSCC18F0008XF98,IBM,30642507.62,10470253.71,PROVIDING OMS STERLING PLATFORM TO GSS,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2018-07-28,2022-07-27,6ffc4386-853e-ef89-67e8-22c28ddcf15c-C,,614,general-services-administration,CONT_AWD_47QSCC18F0008XF98_4732_GS00Q09BGD0034_4735
74754038,36C79119K0047,MDT,30115311.82,,EXPRESS REPORT: FOR TELEHEALTH SERVICE FEES,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-10-01,2018-10-31,77658852-757b-e2c0-01d1-fec9d02fa685-C,,561,department-of-veterans-affairs,CONT_AWD_36C79119K0047_3600_VA79117D0004_3600
73123817,19AQMM18S1083,ACN,37667693.46,15521230.36,THIS ACTION IS FOR TASK ORDER 48 ON THE ACCENTURE CONTRACT SAQMMA09A0173 REPLACING - SAQMMA16L1296.,BPA CALL,['Q'],,,,,Department of State,Department of State,2018-09-25,2023-09-30,d41a6b8a-9d6a-0d28-7e24-989e31731aad-C,,315.0,department-of-state,CONT_AWD_19AQMM18S1083_1900_SAQMMA09A0173_1900
76306930,SPRRA218C0061,RTX,53474836.5,25213411.71,60 UNITS EACH OF PART# 11472532-1,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Logistics Agency,2018-09-14,2023-07-31,cce9df51-3950-87f4-0b34-4353d5a08f32-C,,1173,department-of-defense,CONT_AWD_SPRRA218C0061_9700_-NONE-_-NONE-
69956045,N0017418F3006,CACI,106979267.59,31002087.62,"SCIENTIFIC, ENGINEERING, TECHNICAL, AND ANALYTICAL (SETA) SUPPORT FOR: NAVAL SEA SYSTEMS COMMAND (NAVSEA), NAVAL SHIPYARD AND NAVAL INDUSTRIAL BASE EFFORTS RELATED TO WORKFORCE, WORKLOAD, INTEGRATED PROJECT TEAM DEVELOPMENT (IPTD), LOGISTIC SERVICES, PERFORMANCE IMPROVEMENT INITIATIVES, BUSINESS OPERATIONS, ENVIRONMENT, SAFETY AND HEALTH, AND TOTAL FORCE SHIP MAINTENANCE EXECUTION INITIATIVES IN SUPPORT OF PROJECT EXECUTION AND DECK PLATE EFFECTIVENESS.",DELIVERY ORDER,"['N', 'Q']",10231148.99,0.0,,,Department of Defense,Department of the Navy,2018-07-20,2024-09-15,4763c991-6108-3b12-d5e3-f29d6935270b-C,,1173.0,department-of-defense,CONT_AWD_N0017418F3006_9700_N0017804D4026_9700
66916904,N0001918F0453,NOC,61953448.33,7507911.29,NAVY PROCESSOR UPGRADE AND CIRCM INTEGRATION,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2018-03-27,2024-09-30,a398e5f8-3381-5983-2fb6-c60a3f701eb4-C,,1173,department-of-defense,CONT_AWD_N0001918F0453_9700_N0001915G0026_9700
70062895,36C77018K0991,MCK,869057791.33,,"EXPRESS REPORT: PHARMACY PRIME VENDOR CMOP FY18 JUL 1, 2018 TO SEP 30, 2018 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2018-07-01,2018-09-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C77018K0991_3600_VA797P12D0001_3600
76680886,FA852619F0001,BA,397534147.46,0.0,C-17 SUSTAINMENT LABOR,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2018-10-01,2022-09-26,2bf5d203-604f-4c6c-7c7b-4ad81a350613-C,,1173,department-of-defense,CONT_AWD_FA852619F0001_9700_FA852612D0001_9700
76332626,N0018918F3028,HII,26941555.78,1760912.97,THE CONTRACTOR SHALL PROVIDE EXPEDITIONARY EQUIPMENT READINESS SUPPORT (EERS) SERVICES FOR CRG-1 AND CRG-2.,DELIVERY ORDER,"['N', 'Q']",6969096.25,0.0,,,Department of Defense,Department of the Navy,2018-09-18,2023-09-17,670bf984-b000-9ce3-4c3a-032ca41b44b9-C,,1173,department-of-defense,CONT_AWD_N0018918F3028_9700_N0017811D6433_9700
73548015,N0001918F2654,BA,27891596.88,2575157.22,RETROFIT DESIGN&DEVELOPMENT,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2018-07-19,2023-11-30,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N0001918F2654_9700_N0001916G0001_9700
77439219,N0001919C0004,LMT,342249729.8,8820983.07,FLIGHT TEST SUPPORT AND LAB SUPPORT,DEFINITIVE CONTRACT,"['E', 'N', 'Q']",6568361.2,7809193.65,,,Department of Defense,Defense Contract Management Agency,2018-11-15,2020-07-13,6cf5fb1b-4988-d087-5dc1-70939d8fc6c4-C,,1173,department-of-defense,CONT_AWD_N0001919C0004_9700_-NONE-_-NONE-
76348801,N6426718C0132,LMT,38606956.69,10036492.92,"THE SERVICES UNDER THIS CONTRACT INCLUDE: TEST AND EVALUATION, ENGINEERING CHANGE DEVELOPMENT, ORDNANCE/SHIP ALTERATIONS, MODERNIZATION ENGINEERING, LOGISTICS AND TECHNICAL SUPPORT, ORDNANCE ALTERATIONS KIT DEVELOPMENT, INTEGRATION AND TEST SUPPORT, AN/SPY-1 SERIES RADAR ANTENNA REFURBISHMENT, AND COAST GUARD DEEP-WATER PROGRAM DESIGN AGENT FIELD ENGINEERING SUPPORT.  THESE SERVICES ARE IN SUPPORT OF AEGIS CGS AND DDGS, ALLIED AEGIS SHIPS, AND U.S. COAST GUARD AEGIS CONFIGURED SHIPS.",DEFINITIVE CONTRACT,"['C', 'N', 'Q']",334414.77,253267.74,,,Department of Defense,Department of the Navy,2018-09-18,2026-05-18,d7df489c-5a15-3e1b-e7fa-0e93eb94a166-C,,1173,department-of-defense,CONT_AWD_N6426718C0132_9700_-NONE-_-NONE-
68808261,47QFCA18F0083,PSN,31128527.28,,CYBER OPERATIONS DEVELOPMENT,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2018-06-08,2019-12-10,cb0d434a-9ad7-93b5-09dc-6067d8c45d71-C,,614,general-services-administration,CONT_AWD_47QFCA18F0083_4732_GS00Q14OADU127_4732
78721696,FA862019F4839,LHX,375893897.36,0.0,BIG SAFARI,DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2018-11-30,2020-12-31,14a893b4-32fd-654e-e810-f0ed061e33a2-C,,1173,department-of-defense,CONT_AWD_FA862019F4839_9700_FA862019G4006_9700
76615692,N6893618F0666,BA,146596033.11,5056703.23,IGF::OT::IGF F/A-18 H16 SYSTEM CONFIGURATION SETS (SCS),DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Navy,2018-09-25,2024-01-31,9ab85632-42cc-5fa4-2a9c-d734034ddd33-C,,1173,department-of-defense,CONT_AWD_N6893618F0666_9700_N6893618D0026_9700
68803459,HQ027618C0001,RTX,460490448.0,106837860.6,FY18 - SM-3 BLOCK IB ALL UP ROUND,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2018-06-27,2021-11-30,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_HQ027618C0001_9700_-NONE-_-NONE-
65314403,70FBR218F00000066,FLR,74021921.69,,"FEMA REQUIRES UP TO 83 TECHNICAL SPECIALISTS TO PROVIDE CONSTRUCTION AND PROJECT MANAGEMENT TECHNICAL SUPPORT SERVICES INCLUSIVE OF PERFORMING DAMAGE ASSESSMENTS, FORMULATING SOWS AND COST ESTIMATES TO RESTORE FACILITIES FOR HAZARD MITIGATION PROPOSALS IN ACCORDANCE WITH THE U.S. DEPARTMENT OF HOMELAND SECURITY FEDERAL EMERGENCY MANAGEMENT AGENCY FEMA PA GRANT PROGRAMS, FEMA DR 4339 PR.  THIS AWARD IS TEAM 3 OF FOUR MULTIPLE AWARDS TO FOUR TEAMS COMPRISED OF 83 TECHNICAL SPECIALIST.",DELIVERY ORDER,"['9', 'N']",-17012257.12,0.0,,,Department of Homeland Security,Federal Emergency Management Agency,2018-04-02,2020-02-15,6035ac32-2b3f-238d-e1a6-17d8befa32b1-C,,766,department-of-homeland-security,CONT_AWD_70FBR218F00000066_7022_HSFEHQ12D0880_7022
78920061,N0001919F2629,TXT,60143595.15,9036406.95,ISR LAND-BASED DEPLOYMENT SUPPORT IGF::OT::IGF,DELIVERY ORDER,"['N', 'Q']",-22098445.28,9036406.95,,,Department of Defense,Department of the Navy,2018-12-17,2022-04-14,fcd5772b-feb1-830f-fce9-45126a639593-C,,1173,department-of-defense,CONT_AWD_N0001919F2629_9700_N0001917D0096_9700
