internal_id,Award ID,Recipient Name,Award Amount,Total Outlays,Description,Contract Award Type,def_codes,COVID-19 Obligations,COVID-19 Outlays,Infrastructure Obligations,Infrastructure Outlays,Awarding Agency,Awarding Sub Agency,Start Date,End Date,recipient_id,prime_award_recipient_id,awarding_agency_id,agency_slug,generated_internal_id
14958477,FA811017F0002,NOC,32514992.0,,IGF::OT::IGF CY17 B-2 PERFORMANCE BASED LOGISTICS (PBL) SUSTAINING ENGINEERING (SE) SUSTAINMENT.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-01-01,2022-09-30,a4e18d9e-ec75-2c26-9475-543f727fdbe7-C,,1173,department-of-defense,CONT_AWD_FA811017F0002_9700_FA861614D6060_9700
23783261,HSBP1017J00044,SAIC,34260153.82,,"IGF::CL,CT::IGF THIS TASK ORDER IS ISSUED TO DELIVER SOFTWARE SUPPORT, INCLUDING O&M AND ENHANCEMENT, IN SUPPORT OF THE BORDER ENFORCEMENT MANAGEMENT SYSTEM DIVISION AND PASSENGER SYSTEMS PROGRAM DIRECTORATE.",DELIVERY ORDER,['Q'],,,,,Department of Homeland Security,U.S. Customs and Border Protection,2017-01-01,2019-08-31,900dcfe5-fb04-162f-2149-75b51d42021a-C,,766,department-of-homeland-security,CONT_AWD_HSBP1017J00044_7014_HSBP1013D00021_7014
63056596,N0001418C2006,LDOS,43559069.0,,DESIGN AND BUILD OF ADDITIONAL SEA HUNTER PLATFORM FOR S&T ADVANCEMENT (SEA HUNTER II),DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2017-12-15,2021-07-07,876f1621-8b69-d47c-7fa6-933c63b9da44-C,,1173,department-of-defense,CONT_AWD_N0001418C2006_9700_-NONE-_-NONE-
31995867,THDP,BA,38465190.0,,"HOOK,ARRESTING,AIRC",DELIVERY ORDER,,,,,,Department of Defense,Defense Logistics Agency,2017-09-22,2020-06-17,241d908a-e5e9-f275-b625-6b1f76859002-C,,1173,department-of-defense,CONT_AWD_THDP_9700_SPE4A116G0010_9700
37217793,VA77017E0793,MCK,234617281.57,,"EXPRESS REPORT: PHARMACY PRIME VENDOR CMOP FY17 JAN 1, 2017 TO JAN 31, 2017 CONTRACT VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-01-01,2017-01-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_VA77017E0793_3600_VA797P12D0001_3600
25882793,N0001917F0150,LMT,32208860.81,2144001.18,SPARES,DELIVERY ORDER,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2017-03-24,2023-07-31,d64537c9-5482-dd40-cdd4-5cf07b66329d-C,,1173,department-of-defense,CONT_AWD_N0001917F0150_9700_N0001914G0004_9700
14958480,FA811017F0005,NOC,90528408.0,0.0,IGF::OT::IGF  B-2 INTERIM CONTRACTOR SUPPORT,DELIVERY ORDER,"['E', 'Q']",,,,,Department of Defense,Department of the Air Force,2017-04-01,2025-05-30,a4e18d9e-ec75-2c26-9475-543f727fdbe7-C,,1173,department-of-defense,CONT_AWD_FA811017F0005_9700_FA861614D6060_9700
23690301,HQ072717F1612,RTX,135627536.0,,"IGF::OT::IGF CET 17-750, ENHANCED KU RADIO FREQUENCY SYSTEM (KRFS) CAPABILITY AND LONGEVITY BATTLEFIELD RESET (EKSCALBR) THE PURPOSE OF THIS TASK IT TO PROVIDE OPERATIONAL SYSTEM ENHANCEMENTS, BASED ON THE ADAPTING  THREAT ENVIRONMENT AND MULTI-MISSION CAPABILITY NEEDS FOR EXISTING COUNTER ROCKET ARTILLERY MORTAR (C-RAM) SYSTEMS, INCLUDING MAINTAINING THE SENSE AND WARN MISSION CAPABILITY WHILE ALSO PROVIDING A COUNTER UNMANNED AIRCRAFT SYSTEM (C-UAS) AIR SITUATIONAL AWARENESS PICTURE AND ADDRESSING THE LAND-BASED  PHALANX WEAPON SYSTEM (LPWS)  INTERCEPT MISSION.",DELIVERY ORDER,,,,,,Department of Defense,Defense Microelectronics Activity,2017-05-19,2022-08-29,ac0b9590-0ad8-0854-a7ed-8474dc0b203b-C,,1173,department-of-defense,CONT_AWD_HQ072717F1612_9700_HQ072716D0006_9700
4705492,0940,RTX,47794407.54,,IGF::OT::IGF THE PURPOSE OF THIS MODIFICATION IS TO INCORPORATE OVER AND ABOVE WORK REQUEST(OAWR)940-BCTS-UAS-001-0.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2017-04-28,2018-04-27,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_0940_9700_W900KK07D0001_9700
22954942,HC102817F0681,CSCO,115000000.0,,IGF::OT::IGF CISCO SMARTNET SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2017-06-16,2018-06-17,f1e4ed58-f006-1f6f-b3ba-64a95aab33ca-C,,1173,department-of-defense,CONT_AWD_HC102817F0681_9700_HC102814D0003_9700
25899460,N0003917F0105,GD,71155978.62,0.0,"IGF::OT::IGF NSIPS SUSTAINMENT, O&MN",DELIVERY ORDER,"['N', 'Q']",5845496.0,0.0,,,Department of Defense,Defense Contract Management Agency,2017-06-14,2020-06-15,aa0ccf6e-1401-c3b6-4777-04eb4433f191-C,,1173,department-of-defense,CONT_AWD_N0003917F0105_9700_N0003914D0001_9700
37394993,W31P4Q17C0193,AVAV,84337962.9,14825.02,SWITCHBLADE HARDWARE,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2017-09-27,2021-02-02,44a7ce6e-ebb1-1d9c-8fdb-d46c981c7ed6-C,,1173,department-of-defense,CONT_AWD_W31P4Q17C0193_9700_-NONE-_-NONE-
25710052,M6785417C9000,GD,133381334.68,25919224.29,IGF::OT::IGF FOR OTHER FUNCTIONS,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Contract Management Agency,2017-04-28,2023-06-02,97548240-0e02-74d3-4da0-9a8a260a47f0-C,,1173,department-of-defense,CONT_AWD_M6785417C9000_9700_-NONE-_-NONE-
21860044,GSQ0817BP0032,DELL,369236637.4,,IGF::OT::IGF CLOUD HOSTED ENTERPRISE SERVICES (CHES),BPA CALL,['Q'],,,,,General Services Administration,Federal Acquisition Service,2017-06-22,2022-06-21,3612de0a-9635-3846-a5a1-7f555fba52df-C,,614,general-services-administration,CONT_AWD_GSQ0817BP0032_4732_GS00Q12AEA1007_4732
66916128,36C24918K3235,MCK,57563332.23,,"EXPRESS REPORT: PHARMACY PRIME VENDOR NCO 09 FY18 OCT 1, 2017 TO MAR 31, 2018 CONTRACT  VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-10-01,2018-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24918K3235_3600_VA797P12D0001_3600
37459273,W56HZV17C0067,GD,784664141.72,13049911.0,IGF::OT::IGF. BASE AWARD OF ABRAMS STS/SSTS FY17-22 CONTRACT. BASE AWARD INCLUDES 7 WORK DIRECTIVES. 1 COMPLETION EFFORT AND 6 LOE EFFORTS.,DEFINITIVE CONTRACT,"['E', 'N', 'Q']",25139772.0,0.0,,,Department of Defense,Department of the Army,2017-02-23,2026-08-31,99938bc0-e262-06ff-9f94-386fd3da88dc-C,,1173,department-of-defense,CONT_AWD_W56HZV17C0067_9700_-NONE-_-NONE-
21856670,GSQ0017AJ0019,GD,31370020.82,-7209.72,IGF::CT::IGF EPA HIGH END SCIENTIFIC COMPUTING SUPPORT,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2017-02-17,2022-05-19,455555be-773d-eab1-1e6b-7b94400b757e-C,,614,general-services-administration,CONT_AWD_GSQ0017AJ0019_4732_GS00Q09BGD0025_4735
7361636,47QFSA18P0001,SAIC,389951492.29,-12137.99,BATTLEFIELD SYSTEMS ENGINEERING SERVICES,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2017-10-06,2022-11-30,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,614,general-services-administration,CONT_AWD_47QFSA18P0001_4732_GS00Q14OADU329_4732
15090507,FA877117C0002,MSFT,42803656.89,0.0,IGF::CT::IGF MICROSOFT CONSULTING SUPPORT SERVICE,DEFINITIVE CONTRACT,"['E', 'N', 'Q']",-105880.66,0.0,,,Department of Defense,Department of the Air Force,2017-01-01,2020-12-31,dd77b7c3-663e-cb91-229f-5766a50e9b7f-C,,1173,department-of-defense,CONT_AWD_FA877117C0002_9700_-NONE-_-NONE-
22955857,HC102817F1607,MSFT,29297300.2,,IGF::OT::IGF MICROSOFT CONSULTING SERVICES - LABOR,DELIVERY ORDER,,,,,,Department of Defense,Defense Information Systems Agency,2017-09-29,2018-09-29,dd77b7c3-663e-cb91-229f-5766a50e9b7f-C,,1173,department-of-defense,CONT_AWD_HC102817F1607_9700_HC102817D0001_9700
14942195,FA807517F1310,HII,98238808.14,2949977.96,"IGF::OT::IGF AUTONOMOUS AND AUTOMATED WEAPON SYSTEM DESIGN, SYSTEM ENGINEERING AND LIFE CYCLE DEVELOPMENT ENGINEERING, NAVAL SURFACE WARFARE CENTER, PANAMA CITY DIVISION (NSWC PCD)",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Air Force,2017-04-14,2022-04-13,af71a671-8628-cf92-9d09-39fda820ddac-C,,1173,department-of-defense,CONT_AWD_FA807517F1310_9700_FA807514D0014_9700
38094111,W912HP18C0001,GLDD,304510182.45,,POST 45 CHARLESTON ENTRANCE CHANNEL MAINTENANCE AND NEW WORK DREDGING,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2017-10-26,2022-05-31,a8ce365d-613d-3362-4d1d-16a5186a9d24-C,,1173,department-of-defense,CONT_AWD_W912HP18C0001_9700_-NONE-_-NONE-
23682903,HQ014717C0045,SAIC,33430516.74,1414400.3,ANALYTICAL ENGINEERING LABOR FOR THE DE IGF::OT::IGF,DEFINITIVE CONTRACT,"['N', 'Q']",897686.35,1378736.63,,,Department of Defense,Missile Defense Agency,2017-09-12,2022-09-12,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_HQ014717C0045_9700_-NONE-_-NONE-
13099259,DJF171200D0003021,PLTR,30292091.0,20452510.0,"FEPP BPA, TO # 2, EKAP MAINTENANCE SERVICE IGF::OT::IGF",BPA CALL,['Q'],,,,,Department of Justice,Federal Bureau of Investigation,2017-09-29,2023-10-28,1ea8a9a4-3726-3491-9040-66950bb67606-C,,252,department-of-justice,CONT_AWD_DJF171200D0003021_1549_DJF171200S0008254_1549
71956857,36C24118K1001,MCK,55040094.59,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2018 OCT-MAR,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-10-01,2018-03-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24118K1001_3600_VA797P12D0001_3600
26154184,N0017818F3000,SAIC,50593361.97,4348637.5,"THE CENTER FOR SURFACE COMBAT SYSTEMS (CSCS) IS SEEKING SUPPORT TO PROVIDE SYSTEMS ENGINEERING AND TRAINING ANALYSIS SERVICES IN THE FOLLOWING AREAS: MANPOWER AND PERSONNEL, INFRASTRUCTURE SUPPORT, FUNCTIONAL INTEGRATION MANAGEMENT (FIM) SUPPORT, TRAINING MANAGEMENT SUPPORT, DOCUMENTATION SUPPORT, TRAINING SYSTEMS ACQUISITION AND LIFECYCLE SUPPORT AND INTERNATIONAL PROGRAMS (IP) ACROSS ITS DOMAIN CONSISTING OF COMMAND STAFF LOCATED IN DAHLGREN, VA, CSCS UNITS, SITES, AND DETACHMENTS WORLDWIDE.",DELIVERY ORDER,"['C', 'N', 'Q']",448581.18,0.0,,,Department of Defense,Department of the Navy,2017-12-15,2023-03-31,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,1173,department-of-defense,CONT_AWD_N0017818F3000_9700_N0017804D4119_9700
14958204,FA810717F0001,BA,31457556.92,,IGF::OT::IGF B-1 ENGINEERING SERVICES,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2017-01-01,2019-02-03,e2d7a16e-029f-ce0e-97dc-8b32fa6dc1d1-C,,1173,department-of-defense,CONT_AWD_FA810717F0001_9700_FA810714D0002_9700
36094328,VA24017E0377,MCK,45003476.53,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2017 JUN-AUG,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-06-01,2017-08-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561.0,department-of-veterans-affairs,CONT_AWD_VA24017E0377_3600_VA797P12D0001_3600
21856686,GSQ0017AJ0037,GD,286240761.43,-16367.81,"IGF::OT::IGF  THE PURPOSE OF THIS TO IS TO DEVELOP AND OPERATE EPA'S INFRASTRUCTURE AND APPLICATION PLATFORMS TO BE RELIABLE, SECURE, AND TECHNOLOGICALLY ADVANCED. THE SERVICES OBTAINED UNDER THIS TO SUPPORT THE ENTIRETY OF EPA AT ALL GEOGRAPHIC LOCATIONS AND NUMEROUS RESEARCH FACILITIES ACROSS THE UNITED STATES (US) AND THE WORLD.",DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2017-03-29,2022-09-28,455555be-773d-eab1-1e6b-7b94400b757e-C,,614,general-services-administration,CONT_AWD_GSQ0017AJ0037_4732_GS00Q09BGD0055_4735
8250173,7006,RTX,48382495.5,,CIRCUIT CARD ASSEMB,DELIVERY ORDER,,,,,,Department of Defense,Defense Contract Management Agency,2017-01-26,2024-06-28,f5a16ae3-dea9-9665-e3ae-4580e21e57fc-C,,1173,department-of-defense,CONT_AWD_7006_9700_N0038315G005D_9700
26825445,N6449817F3003,HII,31372186.41,1971798.0,"IGF::OT::IGF PROVIDE ENGINEERING SERVICES AND TECHNICAL, LOGISTICS, MAINTENANCE AND INSTALLATION/ALTERATION SUPPORT FOR THE CARGO AND WEAPONS HANDLING DIVISION OF THE HULL AND DECK MACHINERY SYSTEM DIRECTORATE FOR NSWCPD, CODE 432. SHIP SPECIFIC TASKS WILL BE ON USN AND MSC SHIPS AND WILL INCLUDE ACQUISITION SUPPORT, MID-LIFE SUSTAINING PROGRAMS, PLC'S INSTALLATION, TESTING AND SYSTEMS REPAIRS AND OPERATIONAL TESTING PROCEDURES AND TECHNICAL MANUAL DEVELOPMENTS/UPDATES AS DETERMINED TO SUPPORT THE FLEET.",DELIVERY ORDER,"['N', 'Q']",67389.03,168734.69,,,Department of Defense,Department of the Navy,2017-04-06,2023-04-30,670bf984-b000-9ce3-4c3a-032ca41b44b9-C,,1173,department-of-defense,CONT_AWD_N6449817F3003_9700_N0017811D6433_9700
70009130,FA862517F7152,LMT,45250879.59,,"MC-130J, FYOC INCREMENT-3 KITS AND AUXILIARY FLIGHT DECK STATION (AFDS) INSTALL ECP 16-00065",DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-07-06,2024-06-27,4051d253-67f0-30bd-2c7f-5eb539533924-C,,1173,department-of-defense,CONT_AWD_FA862517F7152_9700_FA862516D6458_9700
25889935,N0002417C6305,RTX,50625702.0,4586789.0,IGF:OT::IGF,DEFINITIVE CONTRACT,"['C', 'N', 'Q']",7981290.96,0.0,,,Department of Defense,Department of the Navy,2017-05-26,2024-08-25,bf412300-1408-a20d-7901-3816669a2ed1-C,,1173,department-of-defense,CONT_AWD_N0002417C6305_9700_-NONE-_-NONE-
28605236,SP060017C8322,AWK,98985649.59,2513659.0,"IGF::CT::IGF  UTILITY SERVICES CONTRACT FOR THE PRIVATIZATION OF THE WATER DISTRIBUTION AND WASTEWATER COLLECTION UTILITY SYSTEMS AT WRIGHT-PATTERSON AFB, OHIO",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Defense Logistics Agency,2017-09-29,2068-11-30,46f97fce-25e6-b6f1-149e-4dae53576e82-C,,1173,department-of-defense,CONT_AWD_SP060017C8322_9700_-NONE-_-NONE-
25882642,N0001917C0029,LHX,68875965.18,0.0,BRU-55A/A AIRCRAFT BOMB EJECTOR RACK,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2017-04-14,2025-04-07,07d690c1-f669-239e-44be-4460aac547a5-C,,1173,department-of-defense,CONT_AWD_N0001917C0029_9700_-NONE-_-NONE-
8259827,7015,RTX,26061291.0,,V-22 CONSTANT FREQUENCY GENERATOR (CFG) REPAIR,DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2017-09-12,2018-05-14,9515e961-01a2-6a4e-6add-0bcd8ee65553-C,,1173,department-of-defense,CONT_AWD_7015_9700_N0038312D011N_9700
26934484,N6660417C0204,NOC,25684415.6,447544.9,TRANSDUCER ARRAY,DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Navy,2017-03-31,2024-04-30,55c3bf60-2143-937c-78fa-b455465ffafc-C,,1173,department-of-defense,CONT_AWD_N6660417C0204_9700_-NONE-_-NONE-
62343815,FA862018F4806,LHX,43780170.34,,IGF::OT::IGF ACAT III BIG SAFARI,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-11-22,2019-11-30,9a8e6a0a-4913-b84b-e426-8fdaeb54a427-C,,1173,department-of-defense,CONT_AWD_FA862018F4806_9700_FA862016G3027_9700
25354512,KY10,BAH,95406653.46,,NEW TASK ORDER FOR DATA ENTERPRISE MODERNIZATION AND INTEGRATION SUPPORT,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2017-10-12,2020-09-14,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_KY10_9700_W15P7T10DD415_9700
37202111,VA70117F0028,PCG,46697101.72,,"IGF::OT::IGF OTHER FUNCTIONS - UTILITY ENERGY SERVICES CONTRACT (UESC) FOR VISN 21 SIERRA PACIFIC NETWORK VA MEDICAL CENTER IN SAN FRANCISCO, CA.",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-12-29,2024-04-01,8f1a8194-9dab-ca97-e452-6a8af4bdec67-C,,561,department-of-veterans-affairs,CONT_AWD_VA70117F0028_3600_GS00P14BSD1137_4740
36094325,VA24017E0374,MCK,39248591.03,,EXPRESS REPORT: PHARMACY PRIME VENDOR (PPV) FY2017 JUN-AUG,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-06-01,2017-08-31,b54de748-ee64-a1e6-546e-e7007b054797-C,,561.0,department-of-veterans-affairs,CONT_AWD_VA24017E0374_3600_VA797P12D0001_3600
68058776,36C24918K3372,MCK,35434426.22,,"EXPRESS REPORT: PHARMACY PRIME VENDOR NCO 09 FY18 APR 1, 2018 TO JUN 30, 2018 CONTRACT  VA797P-12-D-0001",DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-04-01,2018-06-30,b54de748-ee64-a1e6-546e-e7007b054797-C,,561,department-of-veterans-affairs,CONT_AWD_36C24918K3372_3600_VA797P12D0001_3600
6796341,36C10B18N10160007,GD,231957047.93,,TRANSFORMATION TWENTY-ONE TOTAL TECHNOLOGY NEXT GENERATION (T4NG)PROGRAM MODIFICATION P00004,DELIVERY ORDER,,,,,,Department of Veterans Affairs,Department of Veterans Affairs,2017-10-30,2022-12-21,455555be-773d-eab1-1e6b-7b94400b757e-C,,561,department-of-veterans-affairs,CONT_AWD_36C10B18N10160007_3600_VA11816D1016_3600
13459549,DOC56PAPT1750033,SAIC,26238804.01,,IGF::OT::IGF  PATENTS END TO END (PE2E) DOCKET AND APPLICATION VIEWER (DAV)&PE2E OFFICIAL CORRESPONDENCE (OC),DELIVERY ORDER,['Q'],,,,,Department of Commerce,U.S. Patent and Trademark Office,2017-03-31,2019-10-31,20af0683-f17d-1f8f-38ee-2f11bd124559-C,,183,department-of-commerce,CONT_AWD_DOC56PAPT1750033_1344_DOC50PAPT1600021_1344
62261645,FA865618F1003,RTX,46439126.0,,GRIFFIN MISSILES,DELIVERY ORDER,,,,,,Department of Defense,Department of the Air Force,2017-11-21,2019-06-30,01c4a3a3-b4c5-ce4e-822b-d17f09985001-C,,1173,department-of-defense,CONT_AWD_FA865618F1003_9700_FA865617D0005_9700
37394987,W31P4Q17C0173,LMT,74610952.01,,"PROVIDE CONTRACTOR FIELD SUPPORT FOR THE PATRIOT PAC-3 MISSILE SEGMENT BEING FIELDED, WHICH INCLUDES GROUND SUPPORT EQUIPMENT, TRAINER/ TRAINING DEVICES AND ASSOCIATED HARDWARE AND SOFTWARE, AS WELL AS DEPOT MAINTENANCE SUPPORT FOR THE UNITED STATES.",DEFINITIVE CONTRACT,['Q'],,,,,Department of Defense,Department of the Army,2017-08-31,2023-12-31,3306c327-c59a-1581-3de2-01f8871c6ab0-C,,1173,department-of-defense,CONT_AWD_W31P4Q17C0173_9700_-NONE-_-NONE-
4921437,1042,RTX,215554355.56,,ANA PILOT TRAINING IN UAE&EUROPE,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2017-11-01,2020-12-31,9a1a05d2-9e68-40ad-a50b-cbe6fff280a6-C,,1173,department-of-defense,CONT_AWD_1042_9700_W900KK07D0001_9700
7361641,47QFWA18F0001,LDOS,75936225.0,-44691.58,US ARMY CERDEC PITD C4ISR SYSTEMS PROTOTYPING INTEGRATION TESTING SUPPORT,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2017-10-10,2023-06-20,e77c753b-6638-3d5b-442e-c1225ca669d6-C,,614,general-services-administration,CONT_AWD_47QFWA18F0001_4732_GS00Q14OADU322_4732
64142591,FA872618C0007,NOC,96654763.85,3895347.46,5TH TO 4TH GENERATION GATEWAY URGENT OPERATIONAL NEED RISK REDUCTION EFFORT,DEFINITIVE CONTRACT,"['N', 'Q']",-267361.82,87059.27,,,Department of Defense,Department of the Air Force,2017-12-19,2021-09-30,f7392ad3-7b3f-619d-bad4-a8a48b0ba61e-C,,1173,department-of-defense,CONT_AWD_FA872618C0007_9700_-NONE-_-NONE-
23683144,HQ014717F0051,LMT,169034442.11,6748815.24,IGF::CT::IGF EEPROM AWARD,DELIVERY ORDER,['Q'],,,,,Department of Defense,Missile Defense Agency,2017-04-27,2026-01-30,46023044-eacc-a9ca-5b5e-ddc4673fc267-C,,1173,department-of-defense,CONT_AWD_HQ014717F0051_9700_HQ014712D0001_9700
15093803,FA880317C0001,NOC,59849904.82,1811301.03,IGF::CT::IGF SENSOR SUSTAINMENT CONTRACT,DEFINITIVE CONTRACT,"['E', 'N', 'Q']",706742.0,0.0,,,Department of Defense,Department of the Air Force,2017-06-01,2027-05-31,99b7ee6b-29ca-7741-022d-68dfdcac76b2-C,,1173,department-of-defense,CONT_AWD_FA880317C0001_9700_-NONE-_-NONE-
65179181,N0002418C5109,LMT,27504718.3,1393714.02,AWS INTEGRATED LOGISTICS SUPPORT AND SUSTAINMENT FOR ACB 16/TI-12H AND LEGACY BASELINES,DEFINITIVE CONTRACT,"['C', 'N', 'Q']",-904733.37,250609.05,,,Department of Defense,Department of the Navy,2017-12-28,2027-07-31,d7df489c-5a15-3e1b-e7fa-0e93eb94a166-C,,1173,department-of-defense,CONT_AWD_N0002418C5109_9700_-NONE-_-NONE-
24244121,HSHQDC17F00164,BAH,29190668.24,,IGF::OT::IGF,DELIVERY ORDER,['Q'],,,,,Department of Homeland Security,Office of Procurement Operations,2017-09-25,2022-09-24,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,766,department-of-homeland-security,CONT_AWD_HSHQDC17F00164_7001_GS00Q14OADU108_4732
63580351,HQ014718F7002,LMT,165849384.37,1266419.93,"IGF::OT::IGF THIS TASK ORDER (TO) PROVIDES OPERATIONS AND MAINTENANCE, INTEGRATED LOGISTICS, COMBATANT COMMAND (CCMD) INTEGRATION, DEPLOYMENT, AND DISPOSAL OF THE COMMAND AND CONTROL, BATTLE MANAGEMENT AND COMMUNICATIONS (C2BMC) DEPLOYED SYSTEMS.  THIS EFFORT IS A FOLLOW-ON AND CONTINUATION OF THE SUSTAINMENT AND WARFIGHTER INTEGRATION EFFORT PROVIDED UNDER HQ0147-12-D-0003, TASK ORDER 13 C2BMC SPIRAL 6.4 OPERATIONS&MAINTENANCE, LOGISTICS, WARFIGHTER INTEGRATION, AND DEPLOYMENT.",DELIVERY ORDER,"['N', 'Q']",501520.0,0.0,,,Department of Defense,Missile Defense Agency,2017-12-15,2019-11-15,cfdb99d6-7cee-3d75-33a3-219241d6fc30-C,,1173,department-of-defense,CONT_AWD_HQ014718F7002_9700_HQ014712D0003_9700
15077005,FA875017F0105,BAH,54935108.9,409521.11,IGF::OT::IGF RESEARCH AND DEVELOPMENT OF ENTERPRISE EXPLOITATION AND INFORMATION ASSURANCE (E2IA),DELIVERY ORDER,"['N', 'Q']",-289234.97,289234.97,,,Department of Defense,Defense Contract Management Agency,2017-09-29,2021-11-29,ffca72e5-fba2-798a-6969-2a6c45e9f985-C,,1173,department-of-defense,CONT_AWD_FA875017F0105_9700_GS00Q09BGD0019_4735
10404183,BA44,LHX,28129633.53,,YEARLY HARDWARE PURCHASE FROM THE MET IDIQ CONTRACT.,DELIVERY ORDER,,,,,,Department of Defense,Department of the Army,2017-03-31,2021-04-21,8cdf9a30-6987-41a0-fdc4-f48e1b88b1bf-C,,1173,department-of-defense,CONT_AWD_BA44_9700_W15P7T09DH001_9700
21856693,GSQ0017AJ0065,HII,48243447.38,,IGF::OT::IGF  THIS TASK ORDER PROVIDES C5ISR PROFESSIONAL SUPPORT TO THE US SOCOM.,DELIVERY ORDER,['Q'],,,,,General Services Administration,Federal Acquisition Service,2017-09-28,2020-09-28,c542e79f-6952-bb17-1b88-4c553f80c95b-C,,614,general-services-administration,CONT_AWD_GSQ0017AJ0065_4732_GS00Q14OADS412_4732
6385438,28321318FA0010025,DELL,28894408.46,,MICROSOFT SOFTWARE ASSURANCE,BPA CALL,,,,,,Social Security Administration,Social Security Administration,2017-10-20,2018-10-22,d49f36ae-b747-42e3-5257-6787a69e51e9-C,,539,social-security-administration,CONT_AWD_28321318FA0010025_2800_SS001740002_2800
37559203,W909MY17F0005,LDOS,112794817.58,29405.62,"IGF::OT::IGF  THIS TASK ORDER IS ISSUE ON A COST PLUS INCENTIVE FEE (CPIF), COST PLUS FIXED FEE (CPFF), AND COST REIMBURSABLE (CR)TERM BASIS IN ACCORDANCE WITH THE TERMS AND CONDITIONS OF THE GSA ALLIANT CONTRACT GS00Q09BGD0039. THE SOLICITATION NUMBER ASSOCIATED WITH THIS TASK ORDER IS W909MY-17-R-F001. THE PERFORMANCE WORK STATEMENT (PWS) TITLED ""DEPARTMENT OF DEFENSE AUTOMATED BIOMETRIC IDENTIFICATION SYSTEM (DOD ABIS) SUSTAINMENT SERVICES AND SERVICE LIFE EXTENSION"" APPLIES TO THIS TASK ORDER.",DELIVERY ORDER,['Q'],,,,,Department of Defense,Department of the Army,2017-06-30,2022-12-31,15534848-08a8-1966-50fd-042be5191faa-C,,1173,department-of-defense,CONT_AWD_W909MY17F0005_9700_GS00Q09BGD0039_4735
63589297,N0038318FHS06,LMT,35852295.0,,"ASSEMBLY, ROTARY",DELIVERY ORDER,,,,,,Department of Defense,Department of the Navy,2017-12-17,2020-01-13,d64537c9-5482-dd40-cdd4-5cf07b66329d-C,,1173,department-of-defense,CONT_AWD_N0038318FHS06_9700_N0038316D003F_9700
